X,Y,Z,Yaw,Pitch,Roll
-0.942042,1.478338,-0.38657,-33.345909,0.369991,-0.918762
-0.949682,1.470499,-0.384483,-32.266708,0.253202,-0.535523
-0.957967,1.461751,-0.382065,-31.209362,0.189838,0.218972
-0.96695,1.451897,-0.380855,-30.113039,0.037067,1.046037
-0.976393,1.441025,-0.382141,-28.968319,0.268679,1.694445
-0.985727,1.430292,-0.382329,-27.966143,0.503426,1.904312
-0.995097,1.420048,-0.383686,-27.116344,0.750064,1.730394
-1.003962,1.410237,-0.385759,-26.436598,1.340787,1.239933
-1.011932,1.401045,-0.388918,-26.092417,2.117966,0.302214
-1.019256,1.393232,-0.392165,-26.014202,2.785706,-0.741119
-1.025608,1.386718,-0.394853,-26.014811,3.06713,-1.638855
-1.031244,1.381328,-0.397419,-26.192638,3.161927,-2.402802
-1.036638,1.376506,-0.399356,-26.411753,3.232264,-2.744598
-1.040867,1.372607,-0.400378,-26.709883,3.300955,-3.084534
-1.044894,1.369129,-0.399894,-27.163589,3.380096,-3.606691
-1.048411,1.366196,-0.397731,-27.756395,3.252406,-4.203675
-1.051279,1.363846,-0.394436,-28.63986,3.05556,-5.082461
-1.053412,1.361304,-0.393739,-29.97983,2.638878,-6.276464
-1.054962,1.358324,-0.396487,-31.754654,2.401166,-7.276802
-1.056736,1.355565,-0.396771,-33.648056,1.94549,-7.543313
-1.058666,1.352563,-0.396434,-35.504307,1.020095,-7.650581
-1.060827,1.349732,-0.395941,-37.358597,0.459856,-7.550179
-1.062758,1.346843,-0.395782,-38.963356,0.656286,-7.226997
-1.064444,1.343197,-0.395513,-40.257137,1.149835,-7.129005
-1.066302,1.338747,-0.395028,-41.298962,1.282832,-7.00962
-1.068639,1.333503,-0.39434,-41.978619,0.969859,-6.875982
-1.071047,1.327626,-0.39355,-42.515095,0.349815,-6.935522
-1.07381,1.321202,-0.392837,-42.98991,-0.361139,-7.274787
-1.077144,1.31391,-0.392555,-43.268684,-0.756375,-7.785012
-1.080521,1.305688,-0.392413,-43.471256,-0.69394,-8.372721
