X,Y,Z,Yaw,Pitch,Roll
-0.800862,1.624295,-0.335275,93.018562,-21.704468,-1.210662
-0.804426,1.64338,-0.333661,93.609299,-22.340147,-1.322662
-0.807853,1.662381,-0.331508,94.36364,-22.97558,-1.362702
-0.811558,1.681668,-0.328734,95.455849,-23.573147,-1.477052
-0.816375,1.706824,-0.324241,97.487473,-24.169893,-1.864289
-0.820055,1.725108,-0.320675,99.403549,-24.639366,-2.148591
-0.824036,1.743331,-0.31813,101.66404,-24.940216,-2.389922
-0.827937,1.761505,-0.315914,104.254509,-25.149815,-2.541109
-0.831541,1.779224,-0.314634,106.99884,-25.158932,-2.76529
-0.834705,1.796529,-0.314325,109.798775,-25.007875,-3.001312
-0.837535,1.813721,-0.314667,112.572441,-24.639803,-3.14203
-0.839975,1.830764,-0.316219,115.205193,-24.54925,-3.29773
-0.841666,1.847136,-0.318013,117.664864,-24.492544,-3.319031
-0.84319,1.863128,-0.319849,119.90966,-24.247622,-3.396333
-0.844381,1.878698,-0.321148,121.907433,-23.904356,-3.536743
-0.845406,1.89386,-0.322245,123.685852,-23.564445,-3.559448
-0.846807,1.909428,-0.323621,125.172592,-23.210539,-3.348267
-0.848717,1.924852,-0.325258,126.355881,-23.069057,-3.173372
-0.85071,1.939769,-0.326767,127.372749,-23.191851,-3.018495
-0.85306,1.954051,-0.328649,128.397339,-23.505945,-2.941316
-0.855876,1.967936,-0.330908,129.384857,-23.436031,-2.887635
-0.859028,1.981611,-0.33301,130.37413,-22.945671,-2.865143
-0.862625,1.994947,-0.334455,131.311493,-22.51922,-2.832703
-0.866567,2.008374,-0.335331,132.130859,-22.278656,-2.702667
-0.871112,2.021775,-0.335627,132.815247,-22.106165,-2.635285
-0.876327,2.035098,-0.334769,133.314117,-21.911552,-2.616608
-0.882472,2.048502,-0.333189,133.651611,-21.865019,-2.671967
-0.889604,2.061791,-0.33169,133.912674,-21.965839,-2.74826
-0.897593,2.075221,-0.330041,134.161514,-22.067986,-2.688325
-0.906864,2.088096,-0.328519,134.37793,-22.268915,-2.578796
