X,Y,Z,Yaw,Pitch,Roll
0.542773,-0.45299,-0.528995,149.746719,-16.928282,0.957545
0.537378,-0.454213,-0.527562,149.548996,-17.455688,0.877898
0.53175,-0.455187,-0.527185,149.365463,-17.609798,0.86827
0.526512,-0.455839,-0.527389,149.21701,-17.532827,0.856067
0.521875,-0.456217,-0.527386,148.820358,-17.62768,0.887729
0.517291,-0.456543,-0.527609,148.343033,-17.715263,1.044284
0.513153,-0.456183,-0.527344,147.820663,-17.804281,1.338
0.50966,-0.455671,-0.526698,147.224518,-17.944668,1.567806
0.506369,-0.454759,-0.525802,146.668228,-17.989555,1.760908
0.503834,-0.453892,-0.524668,146.191742,-18.190302,1.851309
0.501606,-0.452676,-0.523622,145.783539,-18.31815,1.911649
0.499563,-0.451364,-0.522881,145.471481,-18.556427,1.965224
0.498093,-0.449995,-0.522191,145.115387,-18.77606,1.921357
0.497033,-0.448729,-0.521547,144.812973,-19.056513,1.767005
0.496055,-0.44738,-0.521182,144.476135,-19.146057,1.665961
0.495734,-0.44558,-0.520754,144.129501,-19.127533,1.710218
0.495419,-0.443916,-0.520311,143.747314,-19.121975,1.767498
0.495186,-0.442319,-0.519894,143.454681,-19.105642,1.752554
0.495517,-0.44108,-0.519457,143.296631,-19.248838,1.658135
0.495446,-0.439819,-0.51936,143.193298,-19.2712,1.595882
0.495466,-0.438801,-0.518994,143.208725,-19.279663,1.559719
0.495606,-0.43815,-0.518994,143.374084,-19.285824,1.509144
0.495771,-0.437569,-0.518996,143.668137,-19.199183,1.529772
0.496103,-0.437085,-0.519045,144.124695,-19.115746,1.546366
0.496567,-0.436988,-0.519166,144.687302,-19.079348,1.477915
0.496929,-0.437104,-0.519266,145.298859,-19.016666,1.409219
0.497329,-0.437119,-0.519412,145.926865,-18.946766,1.274196
0.498069,-0.437014,-0.519715,146.492798,-18.881004,1.154591
0.499485,-0.436923,-0.520127,146.987732,-18.848213,0.987016
0.501286,-0.436507,-0.520859,147.415726,-18.710203,0.73125
