X,Y,Z,Yaw,Pitch,Roll
0.116418,0.9161,-0.307464,-94.487694,-26.89822,-9.87828
0.124356,0.9294,-0.312416,-94.595825,-25.718203,-9.9395
0.13253,0.943154,-0.316867,-94.678764,-24.363611,-9.368606
0.137458,0.952319,-0.319871,-94.666832,-23.243036,-8.562634
0.146894,0.969291,-0.326359,-94.57209,-20.7785,-7.013341
0.15333,0.98131,-0.331394,-94.35141,-18.521109,-5.841831
0.15917,0.992135,-0.336586,-94.043732,-16.106411,-4.900363
0.164596,1.001842,-0.341337,-93.634399,-13.773314,-4.399293
0.169817,1.011016,-0.344883,-93.307404,-12.160639,-4.33005
0.173895,1.01939,-0.347289,-93.107674,-11.213066,-4.44568
0.177576,1.026515,-0.349681,-93.045479,-10.353241,-4.51404
0.180826,1.032793,-0.35196,-93.125114,-9.479981,-4.362642
0.184015,1.038993,-0.353753,-93.261421,-8.859164,-4.240206
0.187174,1.044806,-0.355463,-93.445328,-8.184602,-4.185822
0.189666,1.050844,-0.356549,-93.702393,-7.680513,-3.827393
0.192108,1.057266,-0.357043,-93.84259,-7.616487,-3.346436
0.193979,1.064417,-0.357501,-93.750854,-7.785644,-2.855988
0.195169,1.071885,-0.358559,-93.502449,-7.539244,-2.468903
0.196394,1.079641,-0.360017,-93.101471,-6.913148,-2.2117
0.196576,1.087374,-0.361845,-92.496033,-6.083403,-2.056244
0.195904,1.095018,-0.363875,-91.804352,-5.0087,-1.899994
0.194136,1.102461,-0.3653,-91.050545,-4.017906,-1.697724
0.191619,1.11014,-0.36626,-90.317642,-3.212859,-1.539429
0.187775,1.117393,-0.36661,-89.632828,-2.620969,-1.357605
0.183383,1.124958,-0.366741,-89.076347,-2.157957,-1.167419
0.177882,1.132455,-0.366876,-88.722839,-1.584167,-0.991699
0.171154,1.139795,-0.366763,-88.582428,-1.113792,-0.822083
0.163433,1.14717,-0.366015,-88.537598,-0.839417,-0.688873
0.155333,1.154695,-0.36526,-88.642365,-0.504519,-0.627899
0.146436,1.162381,-0.363761,-88.88134,-0.288965,-0.569061
