X,Y,Z,Yaw,Pitch,Roll
0.725213,0.034088,-0.485806,173.958984,-20.487787,-15.028855
0.728296,0.042272,-0.485347,173.89003,-20.320004,-15.551652
0.730936,0.050471,-0.485454,173.544174,-19.860802,-15.858627
0.733597,0.059026,-0.485821,172.922684,-19.31781,-16.062426
0.736541,0.067055,-0.486324,172.247574,-18.864927,-16.373219
0.738945,0.075129,-0.487077,171.417526,-18.303246,-16.605177
0.740946,0.08263,-0.488095,170.530746,-17.785852,-16.791361
0.742631,0.089642,-0.489249,169.58223,-17.170097,-16.975935
0.743715,0.09674,-0.49108,168.571655,-16.408867,-16.908398
0.744229,0.103171,-0.492999,167.694336,-15.472679,-16.627087
0.744632,0.108966,-0.495042,166.931595,-14.55852,-16.438183
0.745415,0.113782,-0.496173,166.315002,-14.085632,-16.232836
0.746157,0.118178,-0.497653,165.968628,-13.454857,-15.900224
0.746548,0.122145,-0.499157,165.804764,-12.747953,-15.688769
0.747001,0.12602,-0.50078,165.737823,-12.288971,-15.552992
0.747726,0.129638,-0.501924,165.714996,-12.01049,-15.366318
0.748571,0.132768,-0.502381,165.717972,-11.885184,-15.140088
0.749275,0.136095,-0.503301,165.726913,-11.606103,-14.856982
0.749867,0.139064,-0.503997,165.812149,-11.366452,-14.571036
0.75032,0.14174,-0.504357,166.035477,-11.235012,-14.307636
0.750836,0.143776,-0.504264,166.383896,-11.17453,-14.08965
0.751778,0.145721,-0.503559,166.884903,-11.310363,-13.990682
0.75286,0.14661,-0.502537,167.584946,-11.701384,-14.017871
0.753467,0.147382,-0.501541,168.293427,-12.193055,-14.07552
0.754195,0.148097,-0.500798,168.947403,-12.658136,-14.131885
0.754995,0.148965,-0.50032,169.448151,-13.078972,-14.222124
0.755808,0.1498,-0.500045,169.772873,-13.4483,-14.255453
0.757053,0.150864,-0.499832,169.925186,-13.609035,-14.208145
0.758045,0.152002,-0.499921,169.92897,-13.446531,-13.982502
0.75885,0.15301,-0.499838,169.822433,-13.222194,-13.818103
