X,Y,Z,Yaw,Pitch,Roll
-1.255486,0.907838,-0.37561,16.747559,4.276989,-0.324829
-1.247842,0.914049,-0.375451,16.154381,5.519052,-0.263489
-1.239647,0.919761,-0.375357,15.61147,6.330847,-0.215454
-1.230452,0.924803,-0.376999,15.001876,6.961567,-0.219574
-1.219747,0.929995,-0.379148,14.420233,7.356721,-0.396331
-1.209196,0.935069,-0.379725,13.735504,7.292121,-0.950714
-1.198737,0.93943,-0.381288,12.993765,7.372581,-1.252899
-1.188005,0.942975,-0.382731,12.106183,7.729533,-0.786224
-1.17774,0.946288,-0.384025,11.109942,8.17396,-0.54837
-1.167343,0.949145,-0.384652,9.973125,8.708634,-0.583893
-1.157163,0.952216,-0.38525,8.897268,9.425381,-0.753845
-1.147235,0.955973,-0.385258,8.050675,9.728026,-0.724365
-1.137878,0.959787,-0.385984,7.190361,10.04076,-0.707459
-1.128825,0.963744,-0.387921,6.015563,10.602092,-0.598663
-1.120248,0.968323,-0.389188,5.06795,10.752767,-0.376038
-1.111797,0.973435,-0.389941,4.196259,10.854467,-0.136841
-1.103233,0.979234,-0.390179,3.414117,10.929982,0.238417
-1.095058,0.985503,-0.389362,2.792172,10.907573,0.651924
-1.086844,0.991972,-0.388511,1.943748,11.189099,0.705523
-1.078838,0.998753,-0.387633,1.101162,11.52595,0.611579
-1.070894,1.006034,-0.386768,-0.058929,12.009179,0.628263
-1.063301,1.014399,-0.385912,-1.229645,12.408664,0.84402
-1.055824,1.024099,-0.384711,-2.057923,12.378263,1.06788
-1.04877,1.034554,-0.383769,-2.767945,12.321456,1.016955
-1.041961,1.046038,-0.382703,-2.96753,12.331803,1.08803
-1.034794,1.059239,-0.380225,-2.515778,11.720966,1.023822
-1.028018,1.073159,-0.376394,-1.823121,10.360058,0.761539
-1.021048,1.087679,-0.371059,-0.974945,8.254017,0.363139
-1.014284,1.102682,-0.365445,-0.057098,5.700298,-0.13208
-1.007535,1.117506,-0.361515,0.618325,3.084179,-0.608643
