X,Y,Z,Yaw,Pitch,Roll
-0.849818,-0.31163,-0.54023,-120.089691,-2.734521,2.034268
-0.856942,-0.310386,-0.540911,-122.943657,-2.226771,2.182557
-0.861426,-0.308898,-0.540941,-124.974464,-1.940313,2.186066
-0.865456,-0.308825,-0.540652,-126.036179,-1.729704,2.163408
-0.867913,-0.308727,-0.540519,-126.575638,-1.789728,1.951553
-0.869504,-0.309001,-0.539728,-126.633232,-2.072723,1.686426
-0.870855,-0.309983,-0.538877,-126.288292,-2.288783,1.344482
-0.871351,-0.311845,-0.5381,-125.27861,-2.529144,0.811619
-0.86924,-0.313669,-0.539051,-123.333046,-2.50784,0.002243
-0.864735,-0.316296,-0.540725,-120.253601,-2.390921,-0.524261
-0.856848,-0.320095,-0.543414,-115.403748,-1.971739,-1.285309
-0.847455,-0.323542,-0.546412,-109.277473,-1.364282,-2.149658
-0.83509,-0.325336,-0.549428,-102.024879,-0.939452,-2.931946
-0.820426,-0.326286,-0.552608,-93.705429,-0.453156,-3.842316
-0.804283,-0.325241,-0.554817,-84.719261,-0.130983,-5.05823
-0.78772,-0.321852,-0.556946,-75.217384,0.352007,-6.186315
-0.771516,-0.316087,-0.559449,-65.394562,1.067866,-7.185097
-0.757045,-0.308325,-0.561341,-55.770119,1.678089,-7.783365
-0.74398,-0.299506,-0.562818,-46.383373,2.027303,-8.081065
-0.732861,-0.289177,-0.563902,-37.210491,2.30831,-8.564312
-0.722782,-0.277269,-0.564656,-28.135519,2.538085,-9.059856
-0.714485,-0.264532,-0.565086,-18.854832,2.844207,-9.267377
-0.709444,-0.251995,-0.565069,-9.749219,3.304316,-9.514446
-0.706068,-0.239414,-0.565282,-0.999176,3.695849,-9.642621
-0.703876,-0.227182,-0.565872,7.187894,4.0541,-9.774337
-0.703632,-0.216927,-0.565737,14.197091,4.022804,-9.730086
-0.703739,-0.208186,-0.565412,20.107573,3.698704,-9.445966
-0.703658,-0.199848,-0.565087,25.390608,3.457086,-9.204388
-0.704396,-0.193073,-0.564477,30.186224,3.381476,-9.017467
-0.70425,-0.185146,-0.56418,34.659763,3.484079,-8.732219
