X,Y,Z,Yaw,Pitch,Roll
0.66546,0.049411,-0.40009,166.381134,-23.901979,-12.68804
0.666782,0.061326,-0.401295,167.45282,-23.114124,-12.712083
0.667944,0.072021,-0.401633,168.512573,-22.59585,-12.864734
0.669264,0.08273,-0.401493,169.470215,-22.448605,-13.062154
0.669926,0.091788,-0.401457,170.374451,-22.452326,-13.232107
0.67083,0.101023,-0.401339,171.217529,-22.575066,-13.427176
0.671502,0.109052,-0.401017,172.053665,-22.797846,-13.451431
0.671572,0.116215,-0.400062,172.815872,-23.06884,-13.402454
0.671704,0.122792,-0.398707,173.529846,-23.345367,-13.282401
0.671262,0.128503,-0.397375,174.300049,-23.731743,-13.058
0.670926,0.133986,-0.395119,175.059799,-24.38574,-12.761737
0.67045,0.139015,-0.392844,175.721588,-25.289007,-12.58956
0.669907,0.144423,-0.39047,176.284393,-26.175776,-12.584916
0.668997,0.150012,-0.388107,176.5849,-26.926025,-12.691974
0.667654,0.15525,-0.38575,176.698746,-27.692987,-12.845355
0.66607,0.160439,-0.382547,176.687057,-28.732603,-12.976675
0.664356,0.165035,-0.378827,176.533691,-30.011658,-13.102133
0.662131,0.16969,-0.374758,176.220963,-31.435261,-13.110766
0.659601,0.174131,-0.370386,175.690674,-33.000668,-12.839527
0.657348,0.178425,-0.366711,175.19603,-34.482693,-12.514939
0.65489,0.182688,-0.363931,174.711563,-35.548756,-12.333085
0.651719,0.186399,-0.36292,174.12149,-36.050438,-12.042834
0.648166,0.190202,-0.363192,173.477295,-35.955498,-11.8127
0.644011,0.193243,-0.364334,172.719894,-35.721607,-11.540816
0.639738,0.196347,-0.366278,171.98143,-35.414127,-11.002431
0.635342,0.199001,-0.368682,171.403198,-34.965355,-10.446305
0.63101,0.201124,-0.370773,170.981598,-34.504383,-10.037792
0.626611,0.20305,-0.373143,170.664459,-33.878315,-9.745495
0.621734,0.20424,-0.375817,170.494385,-32.990105,-9.419292
0.617135,0.205593,-0.378639,170.489059,-31.986135,-9.25883
