X,Y,Z,Yaw,Pitch,Roll
-0.073163,-0.792661,-0.415142,44.301395,7.05202,-0.936859
-0.074231,-0.790417,-0.415989,42.238564,7.286582,-0.99176
-0.075064,-0.788001,-0.41688,40.088783,7.512115,-0.980683
-0.076052,-0.786616,-0.417602,37.824345,7.738508,-0.848663
-0.076335,-0.784948,-0.417897,35.416359,7.872448,-0.615204
-0.078044,-0.784858,-0.41775,32.842163,7.846842,-0.328186
-0.080091,-0.786013,-0.417558,30.091593,7.806079,-0.085083
-0.082124,-0.787596,-0.417435,27.218025,7.857497,0.056515
-0.084166,-0.789368,-0.417939,24.180302,7.915991,-0.013397
-0.086614,-0.792212,-0.418175,20.932125,7.917821,-0.358612
-0.088282,-0.795381,-0.418159,17.412035,7.779831,-0.721527
-0.090414,-0.800074,-0.417633,13.40893,7.521527,-0.986633
-0.092899,-0.806178,-0.417315,9.275577,7.193097,-1.312011
-0.095387,-0.813322,-0.417215,4.912034,6.904324,-1.735474
-0.098081,-0.822079,-0.416861,0.366843,6.590142,-2.200775
-0.10095,-0.831162,-0.416225,-4.289278,6.190555,-2.643921
-0.111504,-0.851023,-0.415868,-8.968852,5.935475,-3.157288
-0.113873,-0.860681,-0.41505,-13.967062,5.603289,-3.677126
-0.116791,-0.870341,-0.414498,-18.956329,5.399988,-4.108644
-0.120239,-0.880485,-0.414339,-23.810408,5.348038,-4.417238
-0.123493,-0.89059,-0.41365,-28.371668,5.230012,-4.711061
-0.126775,-0.900128,-0.412675,-32.527641,5.074161,-4.947421
-0.129535,-0.909247,-0.411761,-36.147758,4.898653,-5.055544
-0.131678,-0.917812,-0.410645,-39.223278,4.656652,-5.181674
-0.132907,-0.926036,-0.410004,-41.723186,4.415587,-5.259891
-0.132874,-0.933589,-0.409851,-43.607479,4.161498,-5.149417
-0.132503,-0.941335,-0.40959,-45.143902,3.94843,-5.067324
-0.132172,-0.948596,-0.409353,-46.419247,3.748612,-4.982975
-0.131143,-0.955624,-0.409145,-47.502426,3.579756,-4.831667
-0.129234,-0.962456,-0.409076,-48.429916,3.643298,-4.6037
