X,Y,Z,Yaw,Pitch,Roll
0.809684,-0.120434,-0.29097,167.449814,-15.628606,2.081591
0.818991,-0.108364,-0.291647,167.732544,-15.824004,2.163591
0.827647,-0.09689,-0.291773,167.98436,-15.980832,2.420019
0.83511,-0.085889,-0.291882,168.281036,-16.150938,2.569978
0.841542,-0.075348,-0.291689,168.668472,-16.355583,2.529941
0.847305,-0.064828,-0.29149,169.124161,-16.698357,2.431808
0.852463,-0.054849,-0.291005,169.585938,-16.994499,2.27445
0.857138,-0.04537,-0.290401,170.048141,-17.417534,2.005814
0.861681,-0.036223,-0.289617,170.558319,-17.927429,2.004732
0.866324,-0.027185,-0.289299,171.084274,-18.29705,2.023921
0.870425,-0.018502,-0.289273,171.546783,-18.390133,1.899355
0.873677,-0.010119,-0.28982,171.966034,-18.280296,1.812216
0.876329,-0.001825,-0.290548,172.323868,-18.016993,1.705261
0.878146,0.006233,-0.291596,172.61026,-17.716976,1.51233
0.878982,0.014377,-0.292253,172.828659,-17.330866,1.35974
0.878794,0.022542,-0.292363,172.982437,-17.07272,1.469127
0.876824,0.030694,-0.292479,173.195358,-16.666651,1.416985
0.87436,0.038688,-0.291599,173.535721,-16.617426,1.585721
0.870509,0.046241,-0.291308,174.243073,-16.48925,1.540615
0.865301,0.053551,-0.291736,175.119568,-15.98004,1.278027
0.859444,0.0606,-0.292075,176.021255,-15.455112,1.091684
0.852859,0.067511,-0.292214,176.945541,-14.875427,0.946839
0.844764,0.074326,-0.292294,177.727188,-14.282472,1.05031
0.835978,0.081269,-0.291919,178.4216,-13.881464,1.228144
0.826786,0.088474,-0.291393,179.068329,-13.479548,1.334289
0.816948,0.096107,-0.290994,179.577423,-12.954983,1.49445
0.80639,0.104068,-0.290588,179.935989,-12.224487,1.661402
0.795459,0.112587,-0.28972,-179.887604,-11.261506,1.774657
0.784749,0.12146,-0.289087,179.999359,-10.459109,1.790401
0.772577,0.130933,-0.293724,179.642502,-11.409305,2.308302
