X,Y,Z,Yaw,Pitch,Roll
-0.6409,0.076722,-0.358695,-2.649812,-10.863436,15.948623
-0.640144,0.084702,-0.354914,-5.799228,-10.237122,16.84642
-0.639512,0.092341,-0.35117,-8.503276,-9.709407,17.498272
-0.63909,0.099069,-0.34713,-10.813492,-9.24908,17.865406
-0.638924,0.104403,-0.343131,-12.741475,-8.935485,18.140888
-0.638548,0.10909,-0.339682,-14.406881,-8.757416,18.319601
-0.638387,0.112767,-0.336661,-15.890795,-8.545044,18.424179
-0.638732,0.11434,-0.334429,-17.459944,-8.17605,18.293322
-0.638803,0.115034,-0.332903,-19.122009,-7.765139,18.147181
-0.639218,0.113558,-0.331756,-20.671867,-7.299614,17.897684
-0.639118,0.111939,-0.330797,-22.125261,-6.872529,17.528818
-0.639385,0.108991,-0.330056,-23.362988,-6.713837,17.129889
-0.639352,0.105358,-0.330006,-24.453102,-6.592799,16.699015
-0.639709,0.100347,-0.33036,-25.302834,-6.551695,16.195055
-0.639351,0.094584,-0.331678,-25.955458,-6.614779,15.569324
-0.63928,0.087674,-0.333778,-26.413372,-6.675355,15.019794
-0.639205,0.079825,-0.336449,-26.724133,-6.77957,14.360902
-0.638947,0.070539,-0.339916,-26.911362,-6.914945,13.619259
-0.638068,0.060013,-0.344046,-26.851423,-7.00608,12.848553
-0.637155,0.048468,-0.348228,-26.637188,-7.122739,11.910679
-0.636288,0.034945,-0.352492,-26.250099,-7.305481,10.941735
-0.634965,0.019979,-0.356783,-25.662182,-7.510838,9.958603
-0.634009,0.002945,-0.360518,-24.942667,-7.73273,8.892524
-0.632749,-0.015784,-0.363864,-24.04649,-8.097995,7.806579
-0.630824,-0.035708,-0.366844,-23.02766,-8.402656,6.6523
-0.629204,-0.058468,-0.369199,-22.027451,-8.592132,5.484256
-0.626403,-0.081675,-0.371362,-20.835901,-8.88016,4.45899
-0.623449,-0.106993,-0.372745,-19.560303,-9.141777,3.28406
-0.619324,-0.13259,-0.373661,-18.208197,-9.490691,1.951349
-0.615487,-0.160029,-0.374103,-16.743574,-9.756467,0.600328
