X,Y,Z,Yaw,Pitch,Roll
-0.026387,-0.929678,-0.329388,78.72139,-15.74853,-4.52411
-0.018127,-0.933222,-0.329934,79.263977,-15.695705,-4.565523
-0.01005,-0.936308,-0.330133,79.870483,-15.779969,-4.613375
-0.002178,-0.938782,-0.329734,80.503586,-15.93414,-4.759217
0.005399,-0.940495,-0.328969,81.191216,-16.147974,-4.851778
0.012318,-0.941616,-0.328015,81.917244,-16.344969,-4.955661
0.018849,-0.941796,-0.326746,82.585022,-16.638298,-5.155184
0.025072,-0.941009,-0.325229,83.125351,-16.965302,-5.351961
0.030634,-0.93905,-0.324047,83.467766,-17.13092,-5.401401
0.035627,-0.935753,-0.322948,83.687737,-17.25585,-5.406863
0.039544,-0.93129,-0.321461,83.829834,-17.494661,-5.447698
0.042581,-0.925516,-0.319963,83.956665,-17.726402,-5.42731
0.044746,-0.918444,-0.31818,84.089211,-18.070732,-5.410924
0.045987,-0.910296,-0.316156,84.265099,-18.498562,-5.361819
0.046753,-0.900879,-0.314141,84.410118,-18.809629,-5.280216
0.046404,-0.891108,-0.311439,84.517212,-19.183561,-5.136051
0.045068,-0.881085,-0.308593,84.468079,-19.501152,-4.901248
0.043551,-0.870911,-0.305661,84.12722,-19.811338,-4.574831
0.042138,-0.859731,-0.303895,83.440887,-20.353662,-4.161163
0.040628,-0.849269,-0.302246,82.518135,-20.966883,-3.546695
0.039065,-0.839419,-0.30066,81.617065,-21.466614,-2.684082
0.037276,-0.830572,-0.299227,80.758148,-21.751282,-1.6698
0.03563,-0.822368,-0.298101,79.973381,-21.938293,-0.9198
0.03375,-0.815109,-0.297424,79.355446,-22.071688,-0.3638
0.032176,-0.80904,-0.297379,78.937576,-22.29166,0.053107
0.030189,-0.803927,-0.298183,78.561508,-22.334534,0.27582
0.028514,-0.799821,-0.299821,78.315697,-22.026608,0.398235
0.026697,-0.796496,-0.301865,78.252563,-21.547388,0.546042
0.024913,-0.793944,-0.303705,78.244766,-21.062185,0.626944
0.02305,-0.792138,-0.305132,78.244057,-20.621822,0.565358
