X,Y,Z,Yaw,Pitch,Roll
-0.954567,0.006345,-0.233787,-2.905976,-6.652652,-2.040527
-0.951563,0.01351,-0.231442,-3.43216,-7.697083,-2.36615
-0.949379,0.019827,-0.22966,-3.837495,-8.526978,-2.826111
-0.946958,0.025711,-0.228365,-4.311251,-9.115542,-3.09607
-0.945299,0.030334,-0.227033,-5.08243,-9.416201,-3.143555
-0.943836,0.034441,-0.226289,-5.751255,-9.633544,-3.175111
-0.942949,0.037343,-0.225972,-6.537999,-9.817079,-3.087189
-0.944,0.037119,-0.225838,-7.459084,-10.202451,-3.116608
-0.945989,0.035693,-0.2256,-8.404977,-10.52164,-3.171722
-0.947242,0.033803,-0.224947,-9.339126,-10.603424,-3.202759
-0.948674,0.031215,-0.223474,-10.164961,-10.67215,-3.107087
-0.949664,0.028182,-0.221398,-10.795547,-10.523286,-2.826111
-0.951903,0.022596,-0.22055,-11.179093,-11.044368,-2.416656
-0.953805,0.015422,-0.222043,-11.661273,-11.246582,-2.055176
-0.95438,0.010167,-0.221892,-12.677724,-10.753053,-2.830903
-0.956124,0.005484,-0.221126,-14.215382,-11.377899,-3.467133
-0.958438,0.002041,-0.220479,-16.096302,-12.209837,-3.193054
-0.960825,0.00015,-0.221092,-17.740612,-12.576571,-2.887055
-0.963089,-1.6e-05,-0.222867,-18.999882,-12.32916,-2.513642
-0.964339,0.001055,-0.225413,-19.661165,-11.337526,-2.21753
-0.964679,0.003601,-0.228246,-20.152254,-10.163936,-2.075745
-0.964921,0.006861,-0.229269,-20.464594,-9.904231,-1.894134
-0.964348,0.011064,-0.229155,-20.679468,-10.085785,-1.954895
-0.96348,0.015832,-0.228404,-21.011621,-10.301085,-2.050263
-0.962296,0.021896,-0.227944,-21.244467,-10.505431,-2.015777
-0.960519,0.029561,-0.227463,-21.366293,-10.490753,-1.952057
-0.958061,0.038482,-0.227639,-21.289116,-10.175717,-2.034577
-0.954797,0.049636,-0.228579,-20.921776,-9.504911,-2.192291
-0.95101,0.062178,-0.229001,-20.582911,-8.914434,-2.212403
-0.946933,0.075886,-0.228367,-20.265316,-8.557892,-2.257477
