X,Y,Z,Yaw,Pitch,Roll
0.649953,1.796107,-0.248621,-104.815079,-6.150209,0.746649
0.655794,1.800122,-0.248788,-105.015732,-6.074032,0.872771
0.662473,1.803728,-0.248893,-105.238251,-5.929867,1.015458
0.669769,1.806952,-0.248608,-105.458847,-5.924438,0.980713
0.677827,1.809836,-0.248016,-105.716347,-5.995636,0.85053
0.687083,1.812217,-0.247322,-106.064392,-5.998716,0.641249
0.697434,1.814287,-0.246003,-106.507782,-6.154089,0.429421
0.708651,1.815844,-0.244338,-107.075241,-6.476439,0.253264
0.720902,1.817197,-0.242484,-107.686378,-6.785342,0.195267
0.734161,1.818406,-0.239959,-108.236053,-7.156187,0.002395
0.748742,1.819425,-0.237392,-108.743156,-7.615688,-0.348389
0.764679,1.820261,-0.235503,-109.244949,-7.983145,-0.653198
0.780778,1.821008,-0.233744,-109.834763,-8.295074,-1.062835
0.797643,1.821165,-0.232821,-110.403908,-8.372008,-1.613037
0.814457,1.821254,-0.231549,-110.769745,-8.441225,-1.846985
0.830771,1.820761,-0.231432,-111.019966,-8.439395,-2.049774
0.846823,1.819462,-0.231544,-111.165215,-8.30206,-2.288361
0.862065,1.81754,-0.232474,-111.193855,-8.026394,-2.242187
0.876364,1.815097,-0.233691,-111.184792,-7.740448,-2.223297
0.889771,1.812328,-0.234733,-111.216103,-7.591243,-2.133484
0.902206,1.809033,-0.236098,-111.220345,-7.575041,-1.944031
0.913292,1.804859,-0.237937,-111.327515,-7.266877,-1.605529
0.923047,1.799847,-0.239255,-111.439499,-6.916529,-1.400085
0.931432,1.794124,-0.239814,-111.701279,-6.978609,-1.501893
0.938034,1.786848,-0.240243,-111.962433,-6.660677,-1.315643
0.943124,1.778575,-0.240226,-112.168526,-6.333586,-1.069977
0.946855,1.769276,-0.240061,-112.337837,-6.132594,-0.876617
0.949218,1.759079,-0.23978,-112.523903,-5.779911,-0.538239
0.950287,1.747739,-0.239333,-112.725937,-5.302494,-0.127197
0.949858,1.736025,-0.238453,-112.899117,-4.987944,0.100108
