X,Y,Z,Yaw,Pitch,Roll
0.827764,0.749567,-0.33504,-100.287476,-11.199187,-0.855622
0.831849,0.728798,-0.335954,-99.920792,-11.016479,-0.924743
0.835978,0.708482,-0.336406,-99.690933,-11.058929,-0.956513
0.839218,0.688204,-0.336509,-99.540749,-11.554378,-0.976655
0.842482,0.668794,-0.336494,-99.492691,-12.294559,-1.027985
0.84438,0.648699,-0.336679,-99.541649,-12.875972,-1.159303
0.846015,0.628259,-0.337221,-99.596809,-13.063658,-1.249146
0.847131,0.607965,-0.337106,-99.687775,-13.203636,-1.363129
0.848066,0.580662,-0.335952,-99.777344,-13.482663,-1.385285
0.848695,0.560526,-0.334534,-99.763626,-13.623986,-1.502259
0.848947,0.540879,-0.332371,-99.627754,-13.634765,-1.568725
0.84787,0.527382,-0.330606,-99.456253,-13.59711,-1.660341
0.845429,0.500576,-0.326977,-98.958504,-13.341544,-1.59964
0.84381,0.487459,-0.325166,-98.66114,-13.231346,-1.556855
0.840716,0.467722,-0.32254,-98.199226,-13.162259,-1.451112
0.835222,0.441983,-0.320294,-97.643608,-13.049711,-1.342591
0.83048,0.422903,-0.321365,-97.339722,-12.749872,-1.351867
0.824479,0.402932,-0.325941,-97.085175,-12.376309,-1.23645
0.818732,0.383114,-0.331261,-96.871162,-11.931581,-1.137481
0.815096,0.370302,-0.334407,-96.793938,-11.540369,-1.134217
0.807692,0.343565,-0.338596,-96.705421,-10.630732,-1.21286
0.803322,0.323746,-0.339725,-96.656029,-10.067623,-1.309144
0.799893,0.303269,-0.340423,-96.718971,-9.775851,-1.663818
0.795798,0.281797,-0.339906,-96.747261,-10.036109,-1.973848
0.793992,0.261695,-0.340068,-96.745514,-10.97821,-2.026276
0.79341,0.248637,-0.340002,-96.725014,-11.670129,-1.864594
0.792869,0.228672,-0.340307,-96.680603,-12.358612,-1.231202
0.793114,0.201512,-0.340021,-96.513977,-12.624176,-0.184234
0.793733,0.181322,-0.338896,-96.32724,-12.962271,0.526487
0.795057,0.161012,-0.337265,-96.031586,-13.329188,1.128861
