X,Y,Z,Yaw,Pitch,Roll
0.278263,0.521331,-0.367182,-113.627472,-22.0238,-9.487073
0.27625,0.529769,-0.370716,-113.682152,-21.213959,-9.836133
0.273264,0.537472,-0.373424,-113.890991,-20.571899,-10.171312
0.269936,0.545069,-0.375057,-114.285751,-20.149473,-10.429947
0.265424,0.551435,-0.376421,-114.93689,-19.964348,-10.703202
0.259539,0.555987,-0.377498,-115.753464,-19.792568,-10.928269
0.255158,0.562451,-0.37937,-116.758522,-19.501186,-10.765001
0.248582,0.566079,-0.380801,-117.716911,-19.433281,-10.451521
0.24432,0.572604,-0.382439,-118.650436,-19.300686,-10.176833
0.239648,0.578071,-0.383972,-119.543579,-19.152027,-9.991956
0.235589,0.583636,-0.385541,-120.303749,-19.071253,-9.842053
0.23096,0.588383,-0.386525,-120.949829,-18.893423,-9.658644
0.225502,0.592274,-0.387346,-121.688408,-18.854456,-9.514661
0.219338,0.595417,-0.387821,-122.592178,-18.927731,-9.410933
0.213197,0.598776,-0.388492,-123.674896,-18.971554,-9.227216
0.206993,0.601927,-0.388911,-124.737808,-19.04254,-8.918163
0.20187,0.605625,-0.38866,-125.652527,-19.285797,-8.655589
0.196511,0.608661,-0.388102,-126.291901,-19.551941,-8.512309
0.191335,0.610743,-0.387818,-126.663177,-19.825136,-8.487988
0.185956,0.612676,-0.387755,-126.945778,-19.930716,-8.459298
0.179893,0.612969,-0.387652,-127.278015,-19.961514,-8.256634
0.172574,0.611947,-0.387366,-127.528694,-19.928032,-8.059122
0.166084,0.611115,-0.387285,-127.682045,-19.836023,-7.944283
0.159485,0.609146,-0.386839,-127.786659,-19.83523,-7.713296
0.151474,0.605073,-0.386575,-127.800156,-19.839779,-7.422737
0.143892,0.60129,-0.387333,-127.785072,-19.655849,-6.955726
0.136095,0.59727,-0.389025,-127.787804,-19.6098,-6.430303
0.126387,0.590863,-0.390986,-127.654045,-19.905369,-5.802524
0.118421,0.586037,-0.392199,-127.339539,-20.269773,-5.342473
0.111937,0.580772,-0.392167,-127.034981,-20.98605,-4.957064
