X,Y,Z,Yaw,Pitch,Roll
-0.623902,-0.477771,-0.514453,62.541252,-15.020139,2.130926
-0.625989,-0.469104,-0.515583,60.475555,-14.861869,2.525917
-0.627934,-0.459376,-0.51641,58.366669,-14.470759,2.700731
-0.629079,-0.448675,-0.516841,56.2005,-14.192074,2.731993
-0.630062,-0.437955,-0.516328,53.964218,-14.127344,2.752958
-0.630909,-0.426226,-0.515297,51.721443,-14.16174,2.848359
-0.631632,-0.414565,-0.513499,49.443584,-14.328671,2.903766
-0.632461,-0.40231,-0.511438,47.135132,-14.54861,2.856981
-0.633664,-0.390058,-0.508945,44.913868,-14.727745,2.807471
-0.634936,-0.376525,-0.507526,42.74929,-14.911983,2.664607
-0.636164,-0.362294,-0.506861,40.642975,-15.078332,2.585003
-0.638563,-0.349232,-0.50581,38.651409,-15.235501,2.674887
-0.642884,-0.337546,-0.505411,36.672504,-15.46115,2.757406
-0.646369,-0.324323,-0.50549,34.713993,-15.886466,2.662331
-0.649567,-0.310308,-0.505087,32.912453,-16.355768,2.36199
-0.651734,-0.295053,-0.504882,31.301687,-16.748798,2.041978
-0.654492,-0.280313,-0.504832,29.897305,-17.060356,1.877075
-0.658069,-0.266626,-0.505065,28.664192,-17.378998,1.798944
-0.661265,-0.253056,-0.506112,27.509699,-17.755247,1.669972
-0.664523,-0.240285,-0.507431,26.464554,-18.050837,1.482459
-0.667258,-0.228113,-0.508992,25.54344,-18.358181,1.324262
-0.669472,-0.216557,-0.509725,24.625759,-18.679625,1.079611
-0.670906,-0.205803,-0.509468,23.713894,-19.009119,0.737299
-0.671916,-0.195622,-0.508386,22.810179,-19.412811,0.348467
-0.672003,-0.18551,-0.506256,21.853228,-19.899345,0.146184
-0.671518,-0.175999,-0.504161,20.874489,-20.434381,0.119627
-0.670161,-0.167238,-0.502185,19.872051,-20.923368,0.291488
-0.668818,-0.160058,-0.500304,18.909081,-21.456751,0.652754
-0.666554,-0.153371,-0.498832,17.934959,-21.995325,1.077944
-0.663447,-0.147529,-0.497146,16.950251,-22.494476,1.451288
