X,Y,Z,Yaw,Pitch,Roll
-0.803571,0.943589,-0.411672,-51.328049,-9.570679,-2.42749
-0.817613,0.928396,-0.413738,-50.865219,-9.505,-1.951752
-0.832106,0.912612,-0.415769,-50.496544,-9.774348,-1.466492
-0.846892,0.897274,-0.417434,-50.37059,-10.161804,-1.286255
-0.861087,0.882493,-0.41844,-50.495495,-10.591062,-1.35971
-0.874382,0.86907,-0.418511,-50.606438,-11.061279,-1.488526
-0.886568,0.856386,-0.418036,-50.744339,-11.448394,-1.776123
-0.897519,0.844283,-0.417411,-50.870838,-11.830713,-2.135132
-0.906868,0.833001,-0.415644,-50.939873,-12.427085,-2.411774
-0.915074,0.822101,-0.414321,-50.8326,-13.32507,-2.566712
-0.921287,0.811412,-0.41493,-50.652145,-13.755092,-2.627381
-0.92696,0.80034,-0.4162,-50.591175,-13.863371,-2.76062
-0.931273,0.789354,-0.416837,-50.45702,-14.008943,-2.62604
-0.934824,0.778253,-0.416997,-50.185741,-14.32486,-2.260254
-0.937665,0.766533,-0.416711,-49.871407,-14.662558,-1.983672
-0.939606,0.754322,-0.415879,-49.489994,-14.876035,-1.831024
-0.940463,0.742147,-0.414369,-49.0779,-15.136292,-1.802338
-0.940447,0.730493,-0.412464,-48.712357,-15.398585,-1.854706
-0.939789,0.719324,-0.409622,-48.408192,-15.685296,-2.017823
-0.93882,0.709253,-0.406495,-48.215336,-16.03216,-2.318726
-0.937499,0.699696,-0.404092,-48.014477,-16.129852,-2.301392
-0.935435,0.691118,-0.402343,-47.536259,-15.763331,-1.850097
-0.933301,0.683123,-0.401193,-46.878777,-15.586546,-1.211212
-0.931585,0.676044,-0.399836,-46.078957,-15.429895,-0.809784
-0.930047,0.669959,-0.398781,-44.930283,-15.557435,-0.267701
-0.929839,0.664832,-0.396959,-43.668026,-15.825834,-0.045715
-0.930271,0.659965,-0.396037,-42.254444,-16.126431,0.239115
-0.931362,0.656779,-0.395185,-40.693512,-16.523401,0.256296
-0.934048,0.653696,-0.395188,-39.278545,-17.081141,0.009365
-0.937964,0.650683,-0.396039,-38.021797,-17.360291,-0.378082
