X,Y,Z,Yaw,Pitch,Roll
-0.799675,0.417984,-0.385869,-37.817123,-21.451349,-6.003055
-0.798393,0.414916,-0.386493,-37.476303,-21.467222,-5.878117
-0.798021,0.41107,-0.387232,-37.079174,-21.490534,-5.848484
-0.798206,0.40683,-0.388142,-36.561142,-21.351191,-5.910983
-0.798971,0.401644,-0.38886,-35.878265,-21.106287,-6.014225
-0.800369,0.396256,-0.389094,-35.003242,-20.905638,-6.297888
-0.802616,0.38981,-0.388667,-34.037769,-20.696346,-6.673163
-0.805742,0.382529,-0.387638,-33.057518,-20.549374,-7.065191
-0.809627,0.374529,-0.386366,-32.158432,-20.499849,-7.384711
-0.814716,0.365326,-0.384849,-31.29656,-20.544067,-7.605081
-0.820495,0.355585,-0.383754,-30.367775,-20.45962,-7.793558
-0.826996,0.345036,-0.382974,-29.387577,-20.137575,-7.965557
-0.834374,0.332907,-0.382391,-28.346725,-19.702322,-8.116617
-0.842336,0.320216,-0.381626,-27.310287,-19.274778,-8.256845
-0.850874,0.306476,-0.380582,-26.243359,-18.980986,-8.297404
-0.859219,0.291965,-0.379996,-25.174297,-18.957483,-8.173899
-0.867433,0.276661,-0.380266,-24.192787,-19.134884,-8.028756
-0.875356,0.261796,-0.380588,-23.271463,-19.220022,-7.811989
-0.882678,0.246667,-0.380794,-22.401535,-18.954586,-7.575295
-0.88944,0.232204,-0.380598,-21.504963,-18.853111,-7.291298
-0.895423,0.21842,-0.379995,-20.536951,-19.065918,-7.105261
-0.900172,0.205118,-0.380124,-19.703522,-19.334496,-7.17298
-0.904184,0.192446,-0.380273,-18.924992,-19.638056,-7.279365
-0.907761,0.180932,-0.380042,-18.108562,-20.073605,-7.089606
-0.91065,0.170636,-0.379531,-17.194504,-20.495483,-6.761511
-0.912915,0.160702,-0.378787,-16.196638,-20.812431,-6.521551
-0.914256,0.152357,-0.378195,-15.12847,-21.126949,-6.373907
-0.914882,0.143888,-0.377417,-14.027609,-21.400381,-6.381596
-0.914528,0.135759,-0.37714,-13.023184,-21.583759,-6.528233
-0.912941,0.128121,-0.377032,-12.139942,-21.692406,-6.723823
