X,Y,Z,Yaw,Pitch,Roll
-1.079196,1.291872,-0.395618,-56.113079,11.091947,0.31126
-1.080216,1.294263,-0.391475,-56.934788,8.792414,0.372701
-1.081228,1.296771,-0.387775,-57.702007,6.52046,0.261079
-1.082508,1.298935,-0.385117,-58.319408,4.818828,0.392369
-1.083569,1.301192,-0.382721,-58.548992,3.41381,0.614859
-1.0845,1.302881,-0.381179,-58.557571,2.246804,0.79531
-1.085149,1.304594,-0.380292,-58.571983,1.772338,0.991076
-1.085684,1.306243,-0.380034,-58.447128,1.600341,0.992296
-1.086739,1.30815,-0.379156,-58.213482,1.395032,1.091426
-1.0875,1.310473,-0.37879,-57.988834,1.038435,1.14708
-1.088467,1.312146,-0.378904,-57.777142,0.796181,1.073816
-1.089072,1.313498,-0.379152,-57.521324,0.922554,0.73528
-1.088987,1.314224,-0.37967,-57.281349,1.15532,0.252904
-1.088757,1.31525,-0.380709,-56.985634,1.475813,-0.053406
-1.088661,1.316453,-0.380959,-56.503746,1.325521,-0.100555
-1.088016,1.318138,-0.380749,-55.822613,1.045558,-0.136261
-1.086997,1.319748,-0.380429,-55.030907,0.960885,-0.152527
-1.085653,1.321653,-0.37925,-54.062744,0.952907,-0.214813
-1.083764,1.323459,-0.378549,-52.962009,0.6218,-0.252167
-1.082258,1.325182,-0.378028,-51.610619,-0.026972,0.189658
-1.080987,1.327231,-0.377244,-50.142376,-0.822539,0.665371
-1.079794,1.329413,-0.376574,-48.770733,-1.534272,0.800021
-1.078216,1.331351,-0.375584,-47.366352,-1.879811,0.668512
-1.076578,1.33361,-0.373863,-45.745193,-2.136442,0.712882
-1.074715,1.33635,-0.372437,-43.822716,-2.791628,0.705757
-1.072676,1.33975,-0.371131,-41.569378,-3.781097,0.463175
-1.07064,1.343639,-0.369383,-39.012917,-5.029881,0.32407
-1.068312,1.347521,-0.367856,-36.32095,-6.235969,0.288917
-1.065803,1.352014,-0.366937,-33.574017,-7.078193,0.397551
-1.063404,1.356542,-0.365716,-30.780621,-7.82019,0.593351
