X,Y,Z,Yaw,Pitch,Roll
0.030756,-0.855341,-0.423343,70.489037,-12.851963,-6.008274
0.036368,-0.855797,-0.423484,70.695312,-12.711883,-6.413305
0.042749,-0.855612,-0.423327,70.620979,-12.465511,-6.709846
0.04922,-0.855096,-0.423177,70.438019,-12.134186,-6.924689
0.055467,-0.854293,-0.422653,70.334,-11.980527,-7.389288
0.06106,-0.853227,-0.421467,70.453568,-12.147033,-7.97703
0.06569,-0.851612,-0.420268,70.851982,-12.344542,-8.461465
0.07016,-0.849258,-0.41947,71.275948,-12.411867,-8.828535
0.074595,-0.846166,-0.418587,71.821854,-12.401608,-9.241192
0.078402,-0.84282,-0.417568,72.530434,-12.528745,-9.59947
0.082322,-0.838612,-0.416645,73.18782,-12.664153,-9.998275
0.085737,-0.833848,-0.415942,73.79007,-12.778437,-10.264604
0.088324,-0.828904,-0.415396,74.540436,-12.871334,-10.380998
0.089804,-0.823294,-0.415282,75.477867,-12.888149,-10.442308
0.090878,-0.816957,-0.415658,76.597672,-12.899714,-10.599412
0.091001,-0.81006,-0.416024,77.845627,-12.878997,-10.701643
0.091002,-0.802314,-0.416805,79.214577,-12.904385,-10.62718
0.089813,-0.794644,-0.416907,80.833298,-12.995452,-10.496142
0.088723,-0.786429,-0.416687,82.610741,-13.199914,-10.300035
0.086662,-0.777947,-0.415958,84.803047,-13.488066,-10.108838
0.08278,-0.769388,-0.414575,87.938728,-13.950647,-10.089675
0.077602,-0.760963,-0.413729,91.735489,-14.271058,-10.835068
0.073365,-0.752634,-0.4138,94.98098,-14.415558,-11.573078
0.070772,-0.74505,-0.413501,97.089699,-14.584987,-12.019885
0.069587,-0.73793,-0.412959,98.35923,-14.854827,-12.314445
0.068887,-0.731522,-0.411739,99.250084,-15.097654,-12.287798
0.068924,-0.725303,-0.409981,99.989281,-15.319089,-12.109941
0.068837,-0.720111,-0.407996,100.529831,-15.671411,-11.913529
0.069004,-0.716095,-0.40584,101.077972,-16.224239,-11.93593
0.069571,-0.712333,-0.40426,101.701653,-16.950069,-11.988208
