X,Y,Z,Yaw,Pitch,Roll
0.807129,-0.185027,-0.521078,151.472687,-11.592497,-7.413032
0.807941,-0.182536,-0.52065,152.613068,-11.484129,-7.752937
0.809214,-0.179733,-0.520533,153.357712,-11.325041,-8.297771
0.810693,-0.176787,-0.520393,153.718491,-11.151464,-8.761667
0.812476,-0.174209,-0.519313,153.786667,-11.182098,-9.052045
0.813598,-0.171908,-0.519469,153.584061,-11.483275,-9.416486
0.814291,-0.168923,-0.51978,153.039581,-11.438565,-9.856673
0.815137,-0.167181,-0.518714,152.698715,-12.012814,-9.936538
0.816074,-0.165789,-0.517816,152.534256,-12.694336,-9.601055
0.816861,-0.164554,-0.516714,152.424866,-13.18167,-9.33357
0.817284,-0.163771,-0.515923,152.402313,-13.406492,-9.340896
0.817341,-0.162791,-0.51581,152.459732,-13.323424,-9.328505
0.817237,-0.162154,-0.515295,152.66153,-13.412073,-9.37959
0.817058,-0.161777,-0.514754,153.011063,-13.659818,-9.444806
0.817206,-0.161165,-0.514167,153.438156,-13.922971,-9.565534
0.816807,-0.160763,-0.513664,153.947754,-14.028593,-9.730053
0.816487,-0.160341,-0.512992,154.62822,-14.109435,-9.963056
0.816217,-0.159996,-0.512047,155.406067,-14.274166,-10.126937
0.815455,-0.159645,-0.511788,156.322281,-14.286467,-10.193009
0.814973,-0.159251,-0.511278,157.290726,-14.344141,-10.300735
0.81473,-0.159155,-0.510653,158.349823,-14.490451,-10.468736
0.814559,-0.159182,-0.510015,159.526199,-14.669244,-10.618423
0.814389,-0.159133,-0.50984,160.642868,-14.812043,-10.769793
0.813941,-0.158849,-0.509774,161.664703,-14.732574,-10.932482
0.813336,-0.158864,-0.509598,162.613647,-14.611905,-11.050277
0.812761,-0.158927,-0.509295,163.458542,-14.457516,-11.147324
0.811399,-0.159103,-0.509034,164.206604,-14.242672,-11.301897
0.809781,-0.159658,-0.508869,164.900726,-14.086882,-11.543109
0.807201,-0.160395,-0.509014,165.478989,-14.007262,-11.637348
0.804221,-0.161619,-0.509239,166.070587,-14.083098,-11.583026
