X,Y,Z,Yaw,Pitch,Roll
-0.419535,-0.554926,-0.404248,29.280531,4.860622,-2.095917
-0.419535,-0.554926,-0.404248,29.280531,4.860622,-2.095917
-0.419535,-0.554926,-0.404248,29.280531,4.860622,-2.095917
-0.419535,-0.554926,-0.404248,29.280531,4.860622,-2.095917
-0.419535,-0.554926,-0.404248,29.280531,4.860622,-2.095917
-0.419535,-0.554926,-0.404248,29.280531,4.860622,-2.095917
-0.419535,-0.554926,-0.404248,29.280531,4.860622,-2.095917
-0.419535,-0.554926,-0.404248,29.280531,4.860622,-2.095917
-0.419535,-0.554926,-0.404248,29.280531,4.860622,-2.095917
-0.419535,-0.554926,-0.404248,29.280531,4.860622,-2.095917
-0.419535,-0.554926,-0.404248,29.280531,4.860622,-2.095917
-0.419535,-0.554926,-0.404248,29.280531,4.860622,-2.095917
-0.419557,-0.555336,-0.404164,29.208574,4.857842,-2.105011
-0.419225,-0.555504,-0.404267,29.097738,4.821833,-2.163238
-0.419214,-0.556248,-0.404393,29.069298,4.838,-2.167938
-0.419311,-0.556748,-0.40457,29.086691,4.874712,-2.213012
-0.419455,-0.556731,-0.404578,29.117142,4.886775,-2.228119
-0.419968,-0.557191,-0.404677,29.182768,4.909424,-2.239533
-0.420301,-0.557463,-0.404768,29.280573,4.948882,-2.239167
-0.420504,-0.557663,-0.405091,29.388527,5.019308,-2.244629
-0.420864,-0.557855,-0.405286,29.496805,5.09821,-2.230591
-0.42149,-0.558117,-0.405193,29.664463,5.11853,-2.220612
-0.421907,-0.558014,-0.405311,29.882294,5.118667,-2.140656
-0.42239,-0.558288,-0.405311,30.106602,5.106775,-2.109009
-0.422624,-0.558217,-0.405278,30.320297,5.078204,-2.079406
-0.422999,-0.558261,-0.405069,30.582369,5.038548,-2.06601
-0.422707,-0.557428,-0.40489,30.830725,4.963102,-2.054505
-0.42287,-0.557426,-0.404895,31.061106,4.863627,-2.042969
-0.423179,-0.557528,-0.404751,31.282532,4.739147,-2.033813
-0.423491,-0.55756,-0.404478,31.545197,4.550067,-2.033936
