X,Y,Z,Yaw,Pitch,Roll
-0.613639,-0.705695,-0.432599,36.666985,-13.856165,-2.832703
-0.607308,-0.714665,-0.431172,37.532936,-13.872216,-2.81369
-0.60008,-0.72397,-0.429425,38.489124,-13.878322,-2.661805
-0.593015,-0.734737,-0.426821,39.458313,-13.869074,-2.36795
-0.586274,-0.747225,-0.423816,40.389194,-13.891416,-2.132721
-0.578572,-0.760116,-0.420827,41.282749,-13.902132,-1.871246
-0.570948,-0.774168,-0.417932,42.219784,-14.101717,-1.513152
-0.56335,-0.788882,-0.414849,43.170219,-14.100549,-1.236145
-0.554597,-0.803062,-0.412845,44.138386,-13.99585,-0.993988
-0.545748,-0.816774,-0.411984,45.119793,-13.833339,-0.6828
-0.538386,-0.831625,-0.4114,46.120224,-13.686728,-0.322723
-0.530802,-0.844851,-0.410972,47.083359,-13.77841,-0.020448
-0.523343,-0.857243,-0.410801,48.01223,-13.972387,0.127776
-0.51574,-0.868007,-0.411842,48.897316,-14.251127,0.133575
-0.508729,-0.877729,-0.413086,49.772633,-14.555965,0.006634
-0.502344,-0.887046,-0.414465,50.618053,-14.854362,-0.216706
-0.496463,-0.895597,-0.415365,51.481808,-15.046817,-0.31192
-0.490626,-0.903109,-0.416012,52.350399,-15.289794,-0.29538
-0.485544,-0.910175,-0.415997,53.114052,-15.483758,-0.372283
-0.480195,-0.916227,-0.41622,53.828922,-15.712337,-0.472962
-0.474928,-0.921524,-0.416624,54.58588,-15.922905,-0.593566
-0.469982,-0.9262,-0.417304,55.328854,-15.994287,-0.756134
-0.464698,-0.929962,-0.417997,56.089462,-15.90484,-0.988099
-0.459643,-0.932908,-0.418808,56.807819,-15.735321,-1.231018
-0.454293,-0.935498,-0.418989,57.494221,-15.602897,-1.435791
-0.449268,-0.937478,-0.418587,58.127502,-15.402793,-1.659271
-0.444453,-0.939011,-0.418459,58.672428,-15.348028,-1.949647
-0.439383,-0.939421,-0.41833,59.188908,-15.230099,-2.125855
-0.434073,-0.93944,-0.418297,59.606819,-15.084192,-2.294251
-0.429241,-0.939707,-0.418008,59.910816,-14.840607,-2.485382
