X,Y,Z,Yaw,Pitch,Roll
0.682302,3.109616,-0.353699,43.975906,-9.399959,-0.243225
0.687908,3.112679,-0.354207,45.190449,-9.092744,-0.354004
0.693284,3.116506,-0.354446,46.20163,-9.106664,-0.606781
0.698595,3.12074,-0.354366,47.128056,-9.292137,-0.879852
0.702944,3.125918,-0.353556,48.049225,-9.551575,-1.110259
0.706518,3.132748,-0.35295,49.131298,-9.318823,-1.040283
0.709287,3.141272,-0.352628,50.379539,-8.844999,-0.952637
0.711295,3.150893,-0.352081,51.788963,-8.644192,-0.94986
0.712579,3.161572,-0.351223,53.267868,-8.626856,-1.104339
0.712967,3.172453,-0.349461,54.629173,-8.866035,-1.32016
0.712682,3.183727,-0.347494,55.831856,-9.027317,-1.340424
0.711998,3.195693,-0.345717,57.012836,-8.861753,-1.232239
0.711072,3.208643,-0.344154,58.151573,-8.428009,-1.207825
0.710015,3.222489,-0.342338,59.172295,-7.892878,-1.416901
0.708774,3.23696,-0.339902,59.936176,-7.428254,-1.849396
0.707417,3.252466,-0.338382,60.418854,-7.258025,-2.483154
0.706028,3.26924,-0.338093,60.825645,-7.319825,-2.855621
0.704476,3.286757,-0.337668,61.317036,-7.464016,-3.001496
0.70297,3.304992,-0.336829,61.767281,-7.600101,-3.373445
0.701822,3.323966,-0.335071,62.067429,-7.885159,-3.963167
0.701007,3.343208,-0.332673,62.355526,-8.458471,-4.302095
0.700479,3.36243,-0.330552,62.659634,-9.143615,-4.539462
0.700427,3.381197,-0.329141,62.918613,-9.983646,-4.580141
0.700895,3.398998,-0.328414,63.098522,-10.950862,-4.563234
0.701674,3.415602,-0.328269,63.17564,-11.809479,-4.625032
0.702844,3.431242,-0.329036,63.167915,-12.279969,-4.615572
0.704324,3.445751,-0.330025,63.172375,-12.316525,-4.463349
0.705987,3.458833,-0.330426,63.21833,-12.339234,-4.257539
0.707619,3.470279,-0.329321,63.274044,-12.291163,-3.976321
0.708815,3.47965,-0.326528,63.383919,-12.517024,-3.572083
