X,Y,Z,Yaw,Pitch,Roll
1.127494,0.503252,-0.371606,-134.105408,-18.080923,-1.219849
1.127944,0.503453,-0.371319,-134.030167,-18.093559,-1.031158
1.12823,0.50396,-0.370939,-133.937805,-18.197603,-0.922027
1.12861,0.50485,-0.370161,-133.829315,-18.3626,-0.785553
1.129115,0.505994,-0.369159,-133.671555,-18.646149,-0.592407
1.130163,0.507612,-0.368079,-133.403992,-18.803429,-0.418855
1.131324,0.509381,-0.366865,-133.062775,-18.868773,-0.392335
1.132606,0.511079,-0.365868,-132.733444,-18.990023,-0.526215
1.134218,0.512772,-0.365298,-132.49498,-19.104946,-0.742645
1.136254,0.514959,-0.365447,-132.315414,-19.027985,-0.89386
1.13811,0.516318,-0.366077,-132.209335,-18.919064,-0.963227
1.140202,0.517738,-0.366796,-132.092819,-18.707642,-0.881621
1.142423,0.518787,-0.367622,-131.903183,-18.457575,-0.728118
1.1444,0.51917,-0.368268,-131.56604,-18.303677,-0.619905
1.146628,0.519755,-0.368687,-131.111603,-18.263092,-0.676635
1.148546,0.51972,-0.368723,-130.603134,-18.328402,-0.830321
1.150586,0.519971,-0.368814,-130.111115,-18.386621,-1.005493
1.152744,0.520075,-0.369053,-129.668167,-18.38415,-1.170319
1.155244,0.520792,-0.36901,-129.289688,-18.321627,-1.275575
1.157365,0.521143,-0.369257,-128.974319,-18.312529,-1.261353
1.15956,0.521571,-0.369272,-128.577362,-18.227718,-1.06311
1.161821,0.522184,-0.369511,-128.12149,-18.100739,-0.902436
1.163879,0.522275,-0.369472,-127.50692,-18.016535,-0.753144
1.166086,0.522615,-0.369029,-126.731506,-18.015558,-0.616912
1.168312,0.523052,-0.368628,-125.812462,-18.035067,-0.46515
1.170697,0.523225,-0.367687,-124.831123,-18.135374,-0.386229
1.173363,0.523322,-0.366323,-123.807091,-18.410036,-0.315123
1.176234,0.523352,-0.364645,-122.773026,-18.902275,-0.324493
1.179376,0.523705,-0.363152,-121.74131,-19.463558,-0.512025
1.18265,0.523932,-0.362174,-120.770782,-19.898922,-0.79947
