X,Y,Z,Yaw,Pitch,Roll
-0.46133,0.65039,-0.348824,-58.87775,-25.329468,-3.579957
-0.459533,0.651091,-0.346574,-58.767109,-26.316465,-3.554565
-0.457828,0.65166,-0.344649,-58.539745,-27.115385,-3.595613
-0.456031,0.652195,-0.343085,-58.265717,-27.776123,-3.807589
-0.454163,0.65268,-0.341856,-58.032578,-28.339935,-4.05832
-0.452363,0.652976,-0.341204,-57.899208,-28.677422,-4.223726
-0.450601,0.652867,-0.340683,-57.87846,-28.864187,-4.252687
-0.448938,0.652845,-0.339877,-57.885727,-29.183681,-4.151643
-0.447466,0.653182,-0.338966,-57.937172,-29.572819,-4.00931
-0.446277,0.653372,-0.33794,-57.98624,-29.902033,-3.923129
-0.44545,0.65387,-0.33734,-58.033176,-30.184017,-3.988802
-0.445212,0.654341,-0.336964,-58.173347,-30.277496,-4.154815
-0.445448,0.654801,-0.33689,-58.420696,-30.16305,-4.282563
-0.44714,0.655431,-0.336569,-58.736713,-29.95813,-4.332
-0.45012,0.656288,-0.3363,-59.048035,-29.917969,-4.350007
-0.454362,0.657193,-0.336277,-59.307144,-29.84869,-4.261814
-0.459731,0.657961,-0.337372,-59.479485,-29.668543,-4.007082
-0.466712,0.657993,-0.339068,-59.530724,-29.217798,-3.811584
-0.474609,0.657564,-0.341231,-59.419666,-28.560183,-3.723327
-0.483842,0.656258,-0.343857,-59.185688,-27.646631,-3.766085
-0.494102,0.654315,-0.346102,-58.922127,-26.550871,-3.906007
-0.505522,0.652099,-0.347608,-58.775986,-25.558983,-3.94858
-0.518584,0.649588,-0.348953,-58.743675,-24.761873,-3.773255
-0.532657,0.646684,-0.350336,-58.874493,-23.99728,-3.396058
-0.547886,0.642924,-0.352628,-59.030193,-23.431551,-2.84024
-0.564043,0.638743,-0.35542,-59.231522,-22.81085,-2.4339
-0.580311,0.63451,-0.357993,-59.648163,-21.812775,-2.239013
-0.596855,0.62965,-0.360448,-60.307377,-20.692965,-2.124022
-0.612675,0.624635,-0.362679,-61.099339,-19.623344,-2.027315
-0.627321,0.619532,-0.364658,-61.970516,-18.617128,-1.939393
