X,Y,Z,Yaw,Pitch,Roll
-0.566978,1.714682,-0.356804,59.957378,-14.220549,-6.079564
-0.559887,1.720335,-0.356458,60.106018,-14.359612,-5.740208
-0.55294,1.726717,-0.356119,60.308109,-14.50799,-5.313906
-0.54553,1.733847,-0.355876,60.553764,-14.868467,-5.084506
-0.538027,1.741184,-0.355588,60.803268,-15.400635,-4.905979
-0.529511,1.74913,-0.355034,60.982315,-15.816798,-4.645877
-0.521312,1.757629,-0.35436,61.105492,-16.043758,-4.290102
-0.513318,1.766805,-0.353401,61.171997,-16.020809,-3.951327
-0.504643,1.777015,-0.352334,61.143753,-15.861474,-3.677858
-0.496534,1.788009,-0.350635,61.024055,-15.655148,-3.461243
-0.488142,1.800145,-0.348481,60.820454,-15.494386,-3.290223
-0.480098,1.813435,-0.346242,60.461857,-15.441828,-3.276765
-0.471541,1.82801,-0.344117,59.973007,-15.384611,-3.226411
-0.464009,1.843724,-0.342611,59.431255,-15.124142,-3.123901
-0.45654,1.860719,-0.341652,58.900829,-14.809106,-2.914186
-0.449216,1.878859,-0.341419,58.538742,-14.654997,-2.657166
-0.442736,1.897479,-0.341574,58.288994,-14.503777,-2.451752
-0.436822,1.916629,-0.342923,58.082867,-14.065332,-2.478546
-0.430387,1.936469,-0.345221,57.903378,-13.769627,-2.599153
-0.424493,1.955041,-0.345955,57.857559,-13.892515,-2.950379
-0.420969,1.97343,-0.346552,57.890507,-14.149658,-3.522828
-0.41593,1.991759,-0.347734,57.916157,-14.097052,-4.040803
-0.411075,2.010099,-0.34817,57.959854,-13.783813,-4.082856
-0.40513,2.027773,-0.34853,57.973686,-13.940975,-3.902894
-0.398437,2.044717,-0.348825,58.01778,-14.696197,-3.548738
-0.392072,2.061182,-0.349676,58.127544,-15.365691,-3.218597
-0.384826,2.077207,-0.351102,58.209984,-15.544342,-3.274689
-0.376697,2.0931,-0.352366,58.164112,-15.519624,-3.672029
-0.368145,2.108924,-0.352573,57.972382,-15.486907,-4.095339
-0.359354,2.124615,-0.351695,57.692528,-15.604823,-4.325808
