X,Y,Z,Yaw,Pitch,Roll
-0.761833,-0.664485,-0.423614,34.55843,-16.60104,-2.400849
-0.759347,-0.668644,-0.424675,34.807232,-16.321802,-2.530548
-0.755781,-0.671399,-0.425851,34.913212,-16.069391,-2.417449
-0.751878,-0.673808,-0.426797,34.894695,-15.826018,-2.238709
-0.748226,-0.67651,-0.427406,34.841087,-15.498013,-2.161254
-0.743409,-0.677556,-0.427996,34.724998,-15.151483,-2.142669
-0.738272,-0.677747,-0.428797,34.518162,-14.783534,-2.171601
-0.733354,-0.677863,-0.429184,34.188747,-14.458307,-2.272065
-0.728046,-0.677152,-0.429449,33.780136,-14.262295,-2.331452
-0.722513,-0.675911,-0.429774,33.455345,-14.137787,-2.217621
-0.717724,-0.674736,-0.429395,33.119152,-13.989655,-2.06604
-0.712905,-0.673413,-0.429088,32.728588,-13.801599,-1.883027
-0.707469,-0.671218,-0.429267,32.406517,-13.564851,-1.721558
-0.702661,-0.669739,-0.428991,32.155472,-13.321286,-1.652771
-0.697666,-0.667902,-0.428503,31.960827,-13.348327,-1.595947
-0.692452,-0.66622,-0.428568,31.808538,-13.444516,-1.456176
-0.687266,-0.664598,-0.429051,31.696898,-13.390442,-1.287079
-0.682471,-0.664345,-0.429555,31.63241,-13.156918,-1.13324
-0.677556,-0.663977,-0.430097,31.615551,-13.109674,-1.120331
-0.672595,-0.664381,-0.43044,31.714121,-13.219721,-1.131561
-0.66782,-0.665547,-0.430772,31.915421,-13.293644,-1.220856
-0.662983,-0.666997,-0.431418,32.150723,-13.416348,-1.460357
-0.658251,-0.668731,-0.431914,32.416065,-13.612792,-1.674164
-0.653309,-0.671272,-0.432257,32.742416,-13.712007,-1.882995
-0.648045,-0.673916,-0.433067,33.054008,-13.735804,-2.094177
-0.64282,-0.677525,-0.433402,33.420368,-13.736938,-2.28122
-0.63719,-0.681416,-0.433701,33.869965,-13.826816,-2.435852
-0.63132,-0.686033,-0.43376,34.439034,-13.860317,-2.611939
-0.625622,-0.691452,-0.43384,35.08292,-13.858829,-2.769684
-0.619677,-0.698053,-0.433257,35.827904,-13.819979,-2.820465
