X,Y,Z,Yaw,Pitch,Roll
-0.711717,1.410783,-0.351135,66.610245,-15.657955,-3.350831
-0.706506,1.427476,-0.349554,66.503937,-15.61334,-3.6196
-0.70177,1.444495,-0.34839,66.305809,-15.548153,-3.925418
-0.697654,1.461277,-0.347554,66.054428,-15.422935,-4.12732
-0.693796,1.478092,-0.34795,65.768692,-15.110475,-4.355502
-0.689878,1.494316,-0.349249,65.563828,-14.819939,-4.612307
-0.686005,1.509937,-0.351523,65.338379,-14.738591,-5.296878
-0.682079,1.524773,-0.353805,65.063217,-14.510402,-5.79337
-0.678387,1.538794,-0.355903,64.780487,-13.9721,-6.236485
-0.674612,1.552767,-0.357568,64.358429,-13.303493,-6.816046
-0.670795,1.566094,-0.358136,63.865387,-12.821897,-7.295998
-0.666829,1.579159,-0.35821,63.33514,-12.798736,-7.64573
-0.662383,1.591601,-0.358191,62.778984,-13.081478,-7.762825
-0.657636,1.603796,-0.359226,62.24308,-13.474453,-7.882147
-0.652753,1.615024,-0.360355,61.775532,-13.811038,-7.976235
-0.648119,1.625326,-0.361333,61.423634,-13.972592,-8.141765
-0.643877,1.634757,-0.361901,61.157852,-14.011081,-8.402323
-0.639498,1.643368,-0.362127,60.917389,-13.877865,-8.656474
-0.63522,1.651124,-0.361929,60.695763,-13.746458,-8.850199
-0.631025,1.658122,-0.36133,60.500809,-13.771109,-8.868053
-0.626959,1.664284,-0.360376,60.339828,-13.876252,-8.720621
-0.62263,1.669842,-0.359632,60.216175,-13.917145,-8.485788
-0.617842,1.675526,-0.359134,60.147106,-13.784086,-8.226631
-0.612761,1.680858,-0.359265,60.121181,-13.742887,-7.972847
-0.607078,1.685988,-0.360241,60.144566,-13.794188,-7.655251
-0.600819,1.690968,-0.360754,60.136288,-13.754457,-7.362037
-0.594656,1.695676,-0.360643,60.016895,-13.676025,-7.209754
-0.588265,1.700195,-0.359925,59.881351,-13.620414,-7.02381
-0.581435,1.704643,-0.358522,59.818111,-13.660036,-6.751746
-0.574208,1.709342,-0.357082,59.846928,-13.843898,-6.356328
