X,Y,Z,Yaw,Pitch,Roll
0.203824,-0.662317,-0.30447,97.07869,1.275586,3.171466
0.213707,-0.652722,-0.306384,98.186188,1.441136,3.838684
0.22415,-0.642405,-0.309706,99.322479,1.642455,4.255559
0.234743,-0.631766,-0.31434,100.574921,1.624103,4.621867
0.245604,-0.621761,-0.319361,102.183098,1.213868,5.290989
0.257174,-0.612994,-0.324217,103.918762,0.595107,5.709931
0.269277,-0.605443,-0.327606,105.34491,-0.460778,5.331805
0.280981,-0.598402,-0.330991,106.398811,-1.548124,4.715878
0.293265,-0.590424,-0.334989,107.346977,-2.414178,4.564588
0.305143,-0.582607,-0.338681,108.266243,-3.395287,4.378217
0.316656,-0.575351,-0.341718,109.016281,-4.722993,3.960268
0.328167,-0.568028,-0.344079,109.797424,-6.152982,3.584954
0.340009,-0.560452,-0.346471,110.804977,-7.218376,3.258866
0.351513,-0.553348,-0.348358,111.814674,-7.824432,2.983029
0.363608,-0.546144,-0.350785,113.167175,-7.882782,2.86484
0.375658,-0.539348,-0.353277,114.656097,-7.436245,2.575316
0.388692,-0.533143,-0.35511,116.344864,-7.18042,2.359387
0.402747,-0.526926,-0.356775,118.126312,-6.978363,2.114324
0.417885,-0.521127,-0.358627,119.593109,-7.048004,1.642736
0.434094,-0.516175,-0.359725,120.747726,-7.808012,1.090015
0.45177,-0.511127,-0.362016,122.265526,-8.990263,1.386971
0.468699,-0.505617,-0.365719,123.569138,-9.149817,1.561204
0.483867,-0.500762,-0.370618,124.43573,-9.81897,0.803945
0.49769,-0.494842,-0.375662,125.410561,-10.15591,0.649742
0.509825,-0.488215,-0.3798,126.517708,-10.559567,0.646594
0.519421,-0.483102,-0.382558,128.08757,-11.362245,0.738454
0.527184,-0.477338,-0.385284,129.959412,-11.98718,0.605919
0.53246,-0.471404,-0.387217,131.98555,-12.267388,0.524221
0.536514,-0.465074,-0.388509,134.061462,-12.491971,0.378853
0.539025,-0.457944,-0.389926,136.047073,-12.443477,0.16943
