X,Y,Z,Yaw,Pitch,Roll
0.679107,-0.534633,-0.52561,138.744293,-10.110845,-5.244814
0.673629,-0.534886,-0.526378,139.205688,-10.113065,-5.35944
0.668127,-0.535064,-0.527421,139.732056,-10.213987,-5.39127
0.662889,-0.534867,-0.528461,140.30188,-10.128999,-5.338411
0.658586,-0.534488,-0.528876,140.933441,-10.307834,-5.287019
0.655117,-0.534185,-0.528348,141.584015,-10.603848,-5.29419
0.652485,-0.533677,-0.527444,142.350403,-10.898891,-5.215548
0.650254,-0.532556,-0.527465,143.108612,-10.909212,-5.1113
0.648514,-0.5312,-0.527453,143.866501,-10.890927,-5.052066
0.647839,-0.529332,-0.526947,144.607986,-11.15475,-5.085116
0.647591,-0.527532,-0.526057,145.274582,-11.541373,-5.063297
0.648058,-0.525021,-0.525838,145.810165,-11.654877,-5.100405
0.648441,-0.521906,-0.525738,146.223038,-11.555758,-5.066195
0.64924,-0.518405,-0.525438,146.515656,-11.555511,-4.990146
0.650199,-0.514216,-0.52529,146.62674,-11.656434,-4.901522
0.651282,-0.509091,-0.525006,146.602371,-11.849333,-4.821658
0.652685,-0.503371,-0.524512,146.436356,-12.047784,-4.857882
0.6543,-0.497395,-0.523566,146.195084,-12.455498,-4.987368
0.656415,-0.491281,-0.522838,145.961319,-12.88315,-5.21735
0.658574,-0.484907,-0.522097,145.718719,-13.202051,-5.504673
0.661274,-0.478393,-0.521589,145.47699,-13.432981,-5.878117
0.664204,-0.472136,-0.520921,145.284241,-13.695676,-6.275517
0.667647,-0.466137,-0.519997,145.0896,-14.03054,-6.69358
0.67145,-0.460592,-0.519228,144.845963,-14.20303,-7.062017
0.675785,-0.454381,-0.51908,144.579773,-14.10516,-7.473641
0.680326,-0.448614,-0.518826,144.258972,-13.981997,-7.96589
0.684887,-0.44271,-0.518512,143.938995,-13.987762,-8.353282
0.689382,-0.436652,-0.518077,143.622116,-14.07443,-8.755199
0.694178,-0.430723,-0.517519,143.266373,-14.203214,-9.18257
0.69939,-0.425144,-0.516876,142.889374,-14.419738,-9.546186
