X,Y,Z,Yaw,Pitch,Roll
0.503637,-0.435983,-0.521552,147.846146,-18.533295,0.478707
0.50638,-0.435647,-0.522294,148.155075,-18.308035,0.205117
0.509637,-0.435001,-0.523105,148.416565,-17.995962,0.015967
0.513309,-0.434397,-0.523856,148.66655,-17.760096,-0.154481
0.517351,-0.433727,-0.524817,148.901703,-17.473146,-0.355102
0.521571,-0.433061,-0.52582,149.186707,-17.201591,-0.613679
0.525995,-0.432719,-0.5268,149.436996,-16.923677,-0.873567
0.530809,-0.432309,-0.528075,149.709396,-16.642178,-1.148895
0.53669,-0.431684,-0.529791,149.955841,-16.205839,-1.455596
0.542666,-0.431228,-0.531919,150.180557,-15.635074,-1.703889
0.548683,-0.431105,-0.53419,150.417648,-14.953428,-1.958375
0.555448,-0.43067,-0.536334,150.645462,-14.199218,-2.216461
0.562424,-0.430686,-0.538777,150.95961,-13.479979,-2.41101
0.569655,-0.430804,-0.541065,151.439407,-12.743432,-2.484741
0.576776,-0.431848,-0.543467,152.123734,-11.904083,-2.480164
0.583756,-0.433514,-0.545803,153.058868,-10.890504,-2.394348
0.58995,-0.435547,-0.548349,154.226425,-9.772244,-2.253906
0.595411,-0.43786,-0.551163,155.454056,-8.395661,-2.169708
0.600098,-0.440584,-0.553878,156.760574,-7.07693,-2.149658
0.604209,-0.443432,-0.556074,158.04628,-6.008265,-2.09491
0.607983,-0.44632,-0.557824,159.325485,-5.09625,-2.124604
0.610612,-0.449593,-0.559241,160.627182,-4.347838,-2.157898
0.612338,-0.453191,-0.56073,161.873062,-3.530327,-2.074036
0.613347,-0.45671,-0.56196,163.056839,-2.736174,-1.881805
0.613891,-0.460823,-0.563268,164.198196,-2.135042,-1.579651
0.613764,-0.465043,-0.564465,165.21701,-1.638672,-1.124542
0.613311,-0.469502,-0.565358,166.116974,-1.349365,-0.621887
0.612692,-0.474557,-0.566227,166.789902,-1.13989,-0.170349
0.612126,-0.478747,-0.567053,167.248474,-0.89022,0.269167
0.611989,-0.482039,-0.567513,167.34343,-0.964416,0.642718
