X,Y,Z,Yaw,Pitch,Roll
0.016963,0.662059,-0.326595,-123.30201,-4.044674,4.651909
0.004274,0.66096,-0.326153,-122.30912,-3.876064,4.691814
-0.008192,0.660554,-0.325789,-121.418953,-3.612241,4.613003
-0.020378,0.660085,-0.32535,-120.603676,-3.425135,4.442002
-0.031565,0.65936,-0.325093,-119.845345,-3.238254,4.102321
-0.043046,0.657364,-0.32468,-119.104698,-3.04761,3.719429
-0.053932,0.655075,-0.324302,-118.247421,-2.735347,3.541021
-0.064749,0.652067,-0.323858,-117.28833,-2.16461,3.524364
-0.075039,0.649286,-0.322832,-116.329918,-1.554811,3.479761
-0.085448,0.645766,-0.324915,-115.447334,-1.858515,3.565569
-0.096532,0.640864,-0.327704,-114.582542,-1.715088,3.808929
-0.106957,0.637623,-0.32705,-113.709785,-1.192838,4.157147
-0.117734,0.634542,-0.326269,-112.969681,-1.6546,4.759232
-0.128157,0.631673,-0.326552,-111.911331,-1.750147,5.266403
-0.138596,0.628678,-0.328185,-110.831421,-1.632804,5.397779
-0.14835,0.626837,-0.329731,-109.685783,-1.942048,5.069486
-0.158166,0.625079,-0.331303,-108.606682,-2.452393,4.395218
-0.168282,0.62303,-0.332718,-107.78978,-2.601045,3.612317
-0.17781,0.621498,-0.333344,-107.161903,-2.46173,2.997324
-0.187017,0.620286,-0.33366,-106.543037,-2.276304,2.682611
-0.196989,0.617927,-0.333648,-105.723198,-2.156857,2.618732
-0.206265,0.616393,-0.333084,-104.755486,-2.238403,2.56971
-0.215756,0.615124,-0.332601,-103.6269,-2.596285,2.523306
-0.225161,0.614742,-0.332056,-102.244026,-2.950799,2.432479
-0.235121,0.614653,-0.331517,-100.63343,-3.222442,2.342569
-0.245481,0.615217,-0.33122,-98.802315,-3.252871,2.328387
-0.256373,0.615987,-0.331021,-96.691917,-3.071809,2.524626
-0.267981,0.617634,-0.330307,-94.375496,-2.991971,2.84687
-0.280281,0.620324,-0.329104,-91.850464,-3.132502,3.270179
-0.293549,0.624224,-0.326877,-89.161186,-3.609372,3.838581
