X,Y,Z,Yaw,Pitch,Roll
-0.815156,-0.177047,-0.624133,-16.051531,62.845634,-7.816478
-0.815144,-0.181142,-0.624374,-21.322559,62.373169,-10.46849
-0.813784,-0.183876,-0.624429,-26.293438,61.636356,-12.692066
-0.812801,-0.186463,-0.624394,-30.441851,60.890144,-14.153496
-0.811164,-0.188555,-0.624411,-34.110432,60.076115,-15.055777
-0.80869,-0.19047,-0.624532,-37.381207,59.129498,-15.642807
-0.806268,-0.192383,-0.624451,-40.633266,58.084576,-16.112778
-0.803985,-0.195007,-0.624392,-44.06826,56.842175,-16.565603
-0.801995,-0.198299,-0.624159,-48.24992,55.283051,-17.372231
-0.800216,-0.201838,-0.623697,-53.103828,53.351192,-18.60346
-0.799176,-0.205749,-0.622906,-58.159016,51.133865,-19.860413
-0.798375,-0.209093,-0.621826,-62.454475,48.947178,-20.604399
-0.797453,-0.211224,-0.621005,-65.843246,47.12648,-20.805473
-0.797203,-0.213314,-0.620056,-68.292427,45.569794,-20.696926
-0.796316,-0.214314,-0.6196,-69.953117,44.368881,-20.311241
-0.795215,-0.214431,-0.619404,-70.946945,43.52829,-19.873871
-0.794659,-0.214669,-0.619219,-71.636635,42.869667,-19.461977
-0.794698,-0.214701,-0.619265,-72.220505,42.352024,-19.041107
-0.79535,-0.214461,-0.619348,-73.001022,41.982384,-18.735847
-0.796751,-0.214302,-0.619599,-73.902145,41.638824,-18.500156
-0.798173,-0.214114,-0.620001,-74.82946,41.378513,-18.197334
-0.800164,-0.214029,-0.620295,-75.922813,41.189056,-18.198639
-0.801723,-0.213475,-0.620602,-76.69577,41.104416,-18.261663
-0.80368,-0.213588,-0.620623,-77.376884,40.958752,-18.22245
-0.806231,-0.214137,-0.62037,-78.066193,40.863434,-18.365973
-0.808177,-0.214682,-0.620205,-78.670357,40.91634,-18.556646
-0.810093,-0.215232,-0.620101,-79.069855,40.964649,-18.780762
-0.812056,-0.215854,-0.620378,-79.255852,41.177025,-18.858461
-0.814198,-0.217283,-0.620655,-79.329407,41.356979,-18.903509
-0.816316,-0.218743,-0.620668,-79.411972,41.441933,-19.108801
