X,Y,Z,Yaw,Pitch,Roll
0.08051,1.038808,-0.228846,-73.816635,-8.778104,3.348197
0.095515,1.041291,-0.22809,-74.573761,-8.365997,3.42185
0.1114,1.043604,-0.227863,-75.462204,-8.160983,3.227797
0.127391,1.046109,-0.227023,-76.296577,-7.994777,3.225727
0.14349,1.047781,-0.226515,-77.225258,-7.540979,3.116061
0.159418,1.048723,-0.226982,-78.047401,-7.120574,2.718123
0.173993,1.048825,-0.228545,-78.927841,-6.864073,2.604507
0.187951,1.048566,-0.23079,-79.796356,-6.969511,2.388635
0.202444,1.047801,-0.232749,-80.666542,-6.924835,1.958097
0.216586,1.0461,-0.234271,-81.498154,-6.672206,1.565619
0.230288,1.043334,-0.235433,-82.298538,-6.168453,1.378829
0.243565,1.040142,-0.236648,-82.730064,-5.969052,1.289844
0.256126,1.036716,-0.238416,-83.052116,-5.750179,1.174405
0.267787,1.033249,-0.239375,-83.321449,-5.634523,1.122881
0.279172,1.028947,-0.240084,-83.606041,-5.333497,0.876526
0.289817,1.024016,-0.240623,-83.962868,-4.815092,0.922406
0.29995,1.017771,-0.240526,-84.364983,-4.086393,1.191118
0.309503,1.010299,-0.240051,-84.618134,-3.547723,1.405653
0.31834,1.002062,-0.239191,-84.788597,-3.255582,1.700399
0.326792,0.992955,-0.238235,-84.85289,-3.057862,1.828165
0.334272,0.983787,-0.236933,-84.923454,-3.184295,1.92601
0.340879,0.974459,-0.23569,-85.218811,-3.220188,1.546731
0.346886,0.964697,-0.234334,-85.528816,-3.082457,1.170008
0.352652,0.954762,-0.233065,-85.860779,-2.996301,0.983006
0.35868,0.944364,-0.232451,-86.279785,-2.88098,0.912017
0.365113,0.933047,-0.233733,-86.82093,-2.854493,0.96899
0.371445,0.92141,-0.234969,-87.369934,-2.597808,1.227516
0.3781,0.90926,-0.235949,-88.373955,-1.982414,0.738286
0.384435,0.898118,-0.235778,-89.711151,-2.207763,0.501723
0.390404,0.88798,-0.235527,-90.900391,-2.397034,0.992666
