X,Y,Z,Yaw,Pitch,Roll
0.740999,-0.107855,-0.45015,169.429184,-2.154603,-14.738576
0.736249,-0.107949,-0.447208,169.033325,-3.484954,-14.949968
0.731167,-0.108679,-0.443496,168.329559,-4.968109,-14.976915
0.725513,-0.109906,-0.439882,167.379562,-6.423642,-14.898276
0.719232,-0.111323,-0.436126,166.260025,-7.906982,-14.96297
0.712189,-0.113403,-0.433838,165.084381,-9.583922,-14.978168
0.704271,-0.115784,-0.432123,163.983322,-11.578426,-14.695512
0.696568,-0.118031,-0.428458,162.81308,-13.985434,-14.147722
0.689705,-0.121093,-0.422706,161.762878,-16.939175,-13.519276
0.684001,-0.122452,-0.416651,160.528473,-19.669523,-12.812489
0.678275,-0.122335,-0.41143,159.082275,-21.36673,-11.905628
0.672386,-0.120543,-0.407715,157.932083,-22.298853,-11.122178
0.667327,-0.117652,-0.404978,157.166672,-23.156731,-10.656052
0.663085,-0.11487,-0.402727,156.797745,-24.115477,-10.528152
0.65995,-0.110626,-0.401003,156.729202,-25.062716,-10.512802
0.657381,-0.105315,-0.399536,156.880219,-25.847961,-10.656113
0.655232,-0.099177,-0.397932,157.103317,-26.510641,-11.013381
0.653656,-0.092225,-0.396073,157.373138,-27.167772,-11.347763
0.652465,-0.08384,-0.393763,157.613266,-27.813622,-11.535997
0.651652,-0.075067,-0.391581,157.807785,-28.341711,-11.639423
0.650999,-0.066352,-0.389396,158.049927,-28.747957,-11.779864
0.650774,-0.056935,-0.387571,158.434158,-29.005367,-11.885852
0.651168,-0.046382,-0.3868,159.035355,-28.91934,-11.974506
0.652123,-0.0355,-0.386341,159.742737,-28.683889,-12.124164
0.653623,-0.024037,-0.386964,160.544418,-28.291885,-12.286974
0.654841,-0.012723,-0.388618,161.400101,-27.855436,-12.331774
0.657333,0.000518,-0.39091,162.373932,-27.352564,-12.283831
0.659943,0.012517,-0.393073,163.402451,-26.81414,-12.33147
0.662497,0.024957,-0.395514,164.499924,-26.059376,-12.509418
0.664442,0.037631,-0.398164,165.453171,-24.957243,-12.617513
