X,Y,Z,Yaw,Pitch,Roll
-0.540989,0.665216,-0.422087,-73.591141,-19.171875,-2.154846
-0.551754,0.661964,-0.422456,-72.70961,-18.969238,-2.458647
-0.563481,0.658457,-0.422274,-71.765282,-18.800566,-2.85556
-0.575913,0.654958,-0.42151,-70.730026,-18.604061,-3.320009
-0.588218,0.652389,-0.420453,-69.576355,-18.57864,-3.779208
-0.601085,0.650039,-0.419482,-68.35379,-18.923584,-4.275544
-0.614176,0.647977,-0.419338,-66.992348,-19.472534,-4.414585
-0.627642,0.646488,-0.41952,-65.612198,-19.692131,-4.430269
-0.64043,0.644742,-0.420891,-64.403542,-19.575499,-4.560639
-0.653438,0.642655,-0.422712,-63.313679,-19.149622,-4.717317
-0.665274,0.641436,-0.424202,-62.447338,-18.670349,-4.796175
-0.677183,0.639415,-0.424956,-61.727844,-18.310787,-4.713777
-0.688021,0.637846,-0.42547,-61.164738,-18.109739,-4.668033
-0.697612,0.635439,-0.42607,-60.773369,-17.955467,-4.625916
-0.706713,0.632128,-0.4272,-60.394169,-17.739716,-4.51468
-0.714181,0.629219,-0.428471,-59.972679,-17.676727,-4.316406
-0.720589,0.626263,-0.42953,-59.528763,-17.430019,-4.032227
-0.726261,0.622641,-0.430286,-59.038651,-17.196442,-3.925903
-0.730805,0.618947,-0.430812,-58.41008,-17.032135,-3.797914
-0.734256,0.614379,-0.43148,-57.667515,-16.853142,-3.600801
-0.736263,0.609366,-0.432282,-56.959904,-16.764071,-3.644105
-0.73771,0.604159,-0.432753,-56.207718,-16.795681,-3.688539
-0.738024,0.59827,-0.433363,-55.412186,-16.847158,-3.796327
-0.73769,0.592364,-0.433494,-54.642288,-16.899349,-3.895662
-0.736831,0.586305,-0.433441,-54.003933,-16.959284,-3.918459
-0.73526,0.580416,-0.433438,-53.612251,-17.016691,-3.994112
-0.733012,0.574425,-0.433274,-53.552006,-16.959927,-4.050478
-0.73028,0.568569,-0.433247,-53.837215,-16.730589,-3.909822
-0.726462,0.563014,-0.43351,-54.088318,-16.484524,-3.427186
-0.721591,0.557607,-0.433684,-54.157497,-16.272003,-3.051362
