X,Y,Z,Yaw,Pitch,Roll
0.496121,-0.705629,-0.570162,55.992008,21.196083,-0.433564
0.502043,-0.707759,-0.571425,54.298759,22.280827,-0.1409
0.507132,-0.709199,-0.572494,53.260731,22.989706,-0.100556
0.511372,-0.709615,-0.573142,52.983284,23.274202,0.008891
0.515637,-0.709148,-0.57365,53.284454,23.098839,0.374549
0.519459,-0.708228,-0.574831,53.962318,22.874063,0.820241
0.523289,-0.707341,-0.576365,54.716644,22.816267,1.082258
0.527405,-0.706666,-0.577661,55.062382,22.972582,1.15497
0.531278,-0.706972,-0.579456,54.892193,23.591965,1.32197
0.535799,-0.708001,-0.581394,54.321754,24.495024,1.534401
0.540377,-0.710557,-0.583672,52.858608,26.083931,1.560161
0.545122,-0.71463,-0.586723,50.482399,28.139313,1.539738
0.549501,-0.720216,-0.589824,47.329117,30.225792,1.290925
0.553813,-0.72629,-0.592584,43.826916,31.963604,0.837252
0.557283,-0.732968,-0.595035,40.28606,33.489914,0.226094
0.559987,-0.739586,-0.597285,36.773476,34.630951,-0.491821
0.562089,-0.745821,-0.598916,33.371536,35.496986,-1.19043
0.563813,-0.751641,-0.600104,30.104992,36.129784,-1.921172
0.564919,-0.75719,-0.601146,26.817076,36.654606,-2.583526
0.565977,-0.762313,-0.601216,23.35195,36.954632,-3.225464
0.567424,-0.76672,-0.601221,19.878262,36.874561,-3.884247
0.56871,-0.770924,-0.600865,16.53451,36.479149,-4.360445
0.570514,-0.774884,-0.60007,12.867268,35.875088,-4.801974
0.571729,-0.779159,-0.599515,9.150136,35.277271,-5.241274
0.572709,-0.783644,-0.599153,5.254027,34.582104,-5.711888
0.573735,-0.788071,-0.598477,1.137104,33.728058,-6.243902
0.574462,-0.79266,-0.597955,-2.945649,32.867809,-6.666204
0.574508,-0.797197,-0.597104,-7.208655,31.986956,-6.976538
0.574745,-0.801627,-0.596093,-11.594408,30.915573,-7.367714
0.574775,-0.805771,-0.59486,-15.786697,29.681213,-7.556281
