X,Y,Z,Yaw,Pitch,Roll
0.294569,0.860906,-0.321414,-162.923752,-7.574707,4.113273
0.291355,0.857308,-0.320287,-160.369736,-7.916018,4.637153
0.287723,0.853832,-0.318873,-157.64537,-8.361783,5.071211
0.28366,0.850823,-0.317374,-154.701477,-8.870148,5.218985
0.279071,0.848606,-0.316442,-151.642273,-9.182185,5.242903
0.273347,0.846813,-0.316163,-148.590942,-9.235447,5.057169
0.266926,0.846099,-0.316084,-145.711426,-9.122468,4.789085
0.259464,0.846175,-0.315821,-143.136383,-8.967956,4.563535
0.250363,0.846309,-0.315168,-140.958878,-8.889094,4.318672
0.240903,0.847728,-0.314091,-139.139191,-8.725771,4.132397
0.230158,0.848642,-0.31268,-137.447784,-8.681826,3.983174
0.219242,0.850136,-0.31173,-135.81041,-8.579072,3.773578
0.208225,0.851507,-0.313673,-134.136292,-9.083365,4.095769
0.196168,0.852668,-0.315843,-132.328354,-8.159487,4.475373
0.18338,0.853065,-0.318896,-131.044159,-7.878664,4.560027
0.170929,0.853264,-0.321101,-129.870438,-7.899107,4.396895
0.158702,0.852847,-0.322446,-128.739334,-8.09027,4.261873
0.147006,0.851491,-0.324028,-127.637871,-8.205078,4.066401
0.135853,0.849637,-0.324833,-126.395828,-8.436069,3.839263
0.126059,0.847442,-0.324909,-124.901726,-8.722533,3.794255
0.116643,0.843114,-0.324674,-123.204735,-9.086972,3.85496
0.108277,0.838595,-0.324723,-121.395401,-9.573206,3.864748
0.102194,0.835288,-0.324503,-119.439842,-10.129519,3.740505
0.096842,0.832244,-0.324225,-117.254562,-10.684389,3.467998
0.092597,0.829836,-0.324022,-114.938004,-10.991236,3.143964
0.089515,0.828406,-0.323839,-112.674759,-11.117307,2.785031
0.086946,0.827131,-0.323804,-110.484543,-11.060241,2.450768
0.084778,0.825464,-0.323961,-108.44751,-10.791869,2.137766
0.082306,0.823155,-0.324091,-106.608917,-10.55969,1.856548
0.080246,0.820603,-0.323824,-105.051384,-10.533422,1.631123
