X,Y,Z,Yaw,Pitch,Roll
-0.257092,-0.708715,-0.381266,82.409706,-26.411499,-4.386904
-0.255463,-0.70935,-0.381713,82.514214,-26.241852,-4.470827
-0.254565,-0.710275,-0.382381,82.615486,-25.994688,-4.637395
-0.253872,-0.711258,-0.38311,82.720657,-25.579344,-4.647218
-0.25233,-0.711402,-0.383683,82.792419,-25.207455,-4.526188
-0.251334,-0.712003,-0.383982,82.758995,-24.982113,-4.380101
-0.250445,-0.712674,-0.384029,82.689079,-24.859463,-4.28183
-0.249622,-0.713027,-0.384478,82.61837,-24.761778,-4.27231
-0.248984,-0.714003,-0.385122,82.508774,-24.583761,-4.346406
-0.248581,-0.715025,-0.386344,82.411797,-24.30365,-4.344272
-0.247784,-0.715104,-0.387549,82.193001,-23.968834,-4.298311
-0.246517,-0.715321,-0.388588,81.805618,-23.681849,-4.149875
-0.245134,-0.715472,-0.38929,81.295517,-23.465551,-3.919952
-0.243031,-0.715855,-0.389882,80.600594,-23.254423,-3.691773
-0.240683,-0.716253,-0.390571,79.674591,-23.063778,-3.395843
-0.237871,-0.717254,-0.390949,78.661743,-22.932707,-3.061004
-0.234465,-0.717744,-0.391647,77.591766,-22.651611,-2.848544
-0.231121,-0.718418,-0.392333,76.603355,-22.240898,-2.575562
-0.227697,-0.719252,-0.393391,75.765053,-21.784538,-2.210968
-0.225169,-0.72062,-0.395587,75.364532,-20.914913,-1.31253
-0.223549,-0.721467,-0.398993,75.514656,-19.732962,-0.758851
-0.221862,-0.72408,-0.401714,75.53672,-19.012363,-0.90805
-0.218647,-0.727256,-0.403724,75.162369,-18.71316,-0.997466
-0.214398,-0.730132,-0.405081,74.583832,-18.37738,-1.00229
-0.209253,-0.732606,-0.406689,73.951134,-17.902096,-1.014649
-0.204041,-0.735474,-0.408064,73.313255,-17.493658,-0.947297
-0.199028,-0.738708,-0.409072,72.80896,-17.31295,-1.020263
-0.193327,-0.741438,-0.41011,72.352142,-17.190643,-1.105073
-0.187282,-0.744472,-0.411365,71.87326,-16.91025,-1.177675
-0.180446,-0.747303,-0.412759,71.309067,-16.454922,-1.270232
