X,Y,Z,Yaw,Pitch,Roll
1.336059,-0.137197,-0.367299,-172.323853,-4.054987,-8.111489
1.330598,-0.146956,-0.36975,-172.321259,-3.94369,-7.930609
1.325236,-0.156115,-0.371391,-172.299591,-3.962589,-7.598518
1.319777,-0.16473,-0.37239,-172.283691,-4.153991,-7.384008
1.313999,-0.172989,-0.372977,-172.329208,-4.427916,-7.269325
1.307954,-0.180799,-0.373122,-172.443237,-4.827673,-7.158484
1.301581,-0.18822,-0.372549,-172.648453,-5.250605,-6.94834
1.295322,-0.194594,-0.371996,-172.912399,-5.515077,-6.670018
1.288439,-0.200386,-0.371872,-173.340103,-5.781557,-6.652196
1.280939,-0.205413,-0.371794,-173.827301,-6.098997,-6.433354
1.272999,-0.209989,-0.371584,-174.392761,-6.396479,-6.162327
1.264558,-0.213842,-0.370969,-174.922806,-6.576078,-5.937382
1.255826,-0.217118,-0.370493,-175.467438,-6.703762,-5.888065
1.246625,-0.219928,-0.370202,-176.068176,-6.806092,-5.878695
1.236975,-0.222399,-0.369876,-176.624252,-6.863916,-5.823886
1.226697,-0.224538,-0.369535,-177.081772,-6.870903,-5.778597
1.216092,-0.226223,-0.369173,-177.432373,-6.871949,-5.74506
1.204999,-0.227638,-0.368841,-177.678024,-6.77106,-5.765965
1.193249,-0.228867,-0.368356,-177.801575,-6.577144,-5.773899
1.180844,-0.230149,-0.367411,-177.804703,-6.404723,-5.705265
1.168479,-0.231098,-0.365615,-177.707794,-6.40042,-5.616854
1.156563,-0.231657,-0.362854,-177.539536,-6.565273,-5.493625
1.145108,-0.232254,-0.359948,-177.302139,-6.767638,-5.383883
1.133122,-0.232473,-0.359774,-177.102844,-7.33468,-5.498507
1.120358,-0.232318,-0.36119,-176.915833,-7.469604,-5.347231
1.107114,-0.232256,-0.363356,-176.763641,-7.084074,-5.29996
1.093592,-0.232363,-0.366309,-176.697906,-6.483884,-5.636906
1.079756,-0.232596,-0.368644,-176.71759,-5.844114,-5.86823
1.064884,-0.233112,-0.370317,-176.825134,-5.269382,-6.056034
1.050022,-0.233405,-0.37089,-176.918854,-5.09808,-5.860354
