X,Y,Z,Yaw,Pitch,Roll
0.406665,0.802908,-0.231865,-17.05098,-4.953157,-5.287264
0.403209,0.795638,-0.23133,-21.236383,-5.449582,-5.305729
0.398158,0.786527,-0.230737,-26.513777,-6.004849,-5.197025
0.390963,0.775638,-0.22993,-33.122082,-6.384061,-5.126864
0.38185,0.764655,-0.228588,-40.501553,-6.890383,-4.981357
0.371054,0.754926,-0.226576,-48.381977,-7.855496,-4.774324
0.358863,0.747066,-0.224394,-55.764599,-9.091494,-4.172549
0.347383,0.740611,-0.223804,-62.19529,-9.771268,-3.170929
0.33757,0.735688,-0.223536,-67.538956,-10.065519,-2.613495
0.329958,0.731903,-0.223339,-71.699821,-10.171046,-2.683563
0.32397,0.729287,-0.223092,-75.216774,-10.557982,-2.697083
0.319799,0.727505,-0.222742,-78.011856,-10.980533,-2.487884
0.317752,0.725709,-0.223818,-80.209702,-10.921929,-2.481231
0.317326,0.723967,-0.225114,-81.823883,-10.727898,-2.535828
0.318143,0.722329,-0.225676,-83.071953,-10.625308,-2.43573
0.319841,0.720753,-0.226225,-84.195923,-10.486266,-2.329133
0.322366,0.719302,-0.226445,-85.149918,-10.474969,-2.268311
0.325912,0.718064,-0.225836,-85.992615,-10.704737,-2.328797
0.330159,0.716699,-0.225438,-86.96933,-10.722748,-2.436981
0.335218,0.715885,-0.225275,-88.037224,-10.637848,-2.687012
0.341101,0.714906,-0.226115,-89.0494,-10.434752,-3.048126
0.3483,0.714693,-0.227356,-90.002228,-10.163177,-3.140991
0.355503,0.713957,-0.228923,-90.902222,-9.954187,-2.960878
0.363087,0.712897,-0.230313,-91.609917,-9.669615,-2.734497
0.370987,0.711925,-0.231344,-92.063354,-9.409329,-2.682618
0.379321,0.710599,-0.23195,-92.35894,-9.213133,-2.894747
0.387645,0.709427,-0.232206,-92.729462,-9.15595,-3.170319
0.395614,0.708429,-0.231749,-93.375282,-9.207306,-3.220277
0.403957,0.708495,-0.231171,-94.116516,-9.478185,-3.253358
0.411866,0.70828,-0.230801,-94.854073,-9.656097,-3.200288
