X,Y,Z,Yaw,Pitch,Roll
-0.685891,-0.206086,-0.50941,-10.393387,-14.110351,0.803172
-0.674779,-0.216693,-0.50971,-9.27107,-14.529724,0.801086
-0.663562,-0.22738,-0.509798,-7.972453,-14.830197,1.197572
-0.652216,-0.237278,-0.509203,-6.656011,-15.455897,1.333278
-0.641782,-0.24746,-0.508106,-5.22568,-16.587858,1.11363
-0.631862,-0.256644,-0.506841,-3.770539,-17.892117,0.550804
-0.623834,-0.267024,-0.505681,-2.246338,-18.995363,0.112653
-0.615003,-0.276728,-0.50539,-0.69754,-19.582424,-0.140686
-0.606596,-0.286999,-0.505513,0.781633,-19.814964,-0.088745
-0.598287,-0.298576,-0.505725,2.088799,-19.750822,0.048038
-0.590626,-0.311931,-0.505457,3.169124,-19.594542,0.112584
-0.581964,-0.325157,-0.504444,4.152514,-19.56662,0.024093
-0.574215,-0.339899,-0.50284,5.131562,-19.374664,-0.214844
-0.566539,-0.355304,-0.500845,6.215559,-19.087189,-0.436554
-0.558817,-0.371052,-0.498825,7.464518,-18.77487,-0.634278
-0.549995,-0.38637,-0.497461,8.927974,-18.572083,-0.761108
-0.541823,-0.40335,-0.496594,10.53389,-18.35034,-1.055023
-0.532975,-0.420155,-0.495274,12.130649,-18.214228,-1.578491
-0.525332,-0.438684,-0.493971,13.694788,-18.357231,-1.99295
-0.517923,-0.457103,-0.492237,15.221653,-18.507599,-2.386505
-0.510425,-0.475471,-0.491725,16.77537,-18.812437,-2.327545
-0.503701,-0.494523,-0.492707,18.325735,-19.012869,-2.28061
-0.496807,-0.51318,-0.495356,19.704248,-19.17971,-2.756073
-0.488099,-0.53034,-0.499985,20.871468,-18.798517,-3.055482
-0.479312,-0.546752,-0.504238,21.951138,-18.18438,-3.237947
-0.470665,-0.562006,-0.50689,23.098911,-17.880341,-3.205993
-0.462156,-0.576145,-0.508167,24.437033,-17.895504,-2.982422
-0.452026,-0.587922,-0.507535,25.9016,-18.131645,-2.949341
-0.443042,-0.59939,-0.505858,27.44451,-18.721554,-3.123932
-0.433904,-0.609419,-0.503379,29.180315,-19.806604,-3.513978
