X,Y,Z,Yaw,Pitch,Roll
0.629179,0.219149,-0.406848,-172.22345,-16.736292,1.726629
0.631395,0.2196,-0.40465,-171.245926,-17.252504,1.955067
0.634421,0.220183,-0.402796,-170.193817,-17.668934,2.207352
0.637352,0.220389,-0.402116,-169.025269,-17.962515,2.810678
0.641757,0.221061,-0.400648,-167.807419,-18.134581,3.41563
0.646991,0.221344,-0.39992,-166.693268,-18.334255,3.404865
0.652221,0.220924,-0.400075,-165.615051,-17.992064,3.370234
0.657838,0.220394,-0.400372,-164.473984,-17.521046,3.319082
0.66421,0.218999,-0.399889,-163.455246,-17.408901,3.012131
0.67043,0.216824,-0.399287,-162.548828,-17.741756,2.678243
0.676703,0.214132,-0.399224,-161.746765,-18.026638,2.374466
0.682256,0.210073,-0.399445,-160.925674,-18.138912,2.337859
0.68761,0.204609,-0.399882,-160.133652,-17.994535,2.338383
0.693022,0.19855,-0.40062,-159.448151,-17.714777,2.44573
0.697909,0.191348,-0.401027,-158.902863,-17.515623,2.646482
0.70229,0.183532,-0.401408,-158.572937,-17.386349,2.910799
0.705896,0.17419,-0.401858,-158.540619,-17.208128,3.250407
0.708873,0.164588,-0.401876,-158.799072,-17.021233,3.637935
0.710737,0.153661,-0.401468,-159.31221,-16.882566,3.950091
0.711926,0.141639,-0.400757,-160.026215,-16.761202,4.296653
0.71244,0.128729,-0.399811,-160.941589,-16.71423,4.54403
0.712525,0.115505,-0.398593,-162.018066,-16.857603,4.643349
0.71095,0.100872,-0.399347,-163.286392,-17.475462,4.708621
0.70957,0.086646,-0.398387,-164.563049,-17.650383,4.639832
0.708208,0.072751,-0.396531,-165.882629,-18.284811,4.80663
0.706405,0.054446,-0.392958,-167.493988,-18.893553,5.16469
0.705094,0.045934,-0.391338,-168.261353,-18.995541,5.393758
0.701992,0.029127,-0.387978,-169.681595,-19.351837,5.963337
0.699809,0.017724,-0.385209,-170.740204,-19.969143,6.200989
0.698453,0.010954,-0.383329,-171.419418,-20.439756,6.323914
