X,Y,Z,Yaw,Pitch,Roll
-0.79322,-0.373121,-0.41388,25.173895,-2.211246,-6.712346
-0.804764,-0.373608,-0.413086,23.856426,-2.186548,-6.533606
-0.81537,-0.374171,-0.412206,22.487648,-2.265779,-6.384589
-0.825726,-0.375086,-0.411713,21.13822,-2.360377,-6.239934
-0.835622,-0.376578,-0.411423,19.827106,-2.465753,-6.186406
-0.845356,-0.379043,-0.411548,18.606146,-2.754458,-5.985722
-0.854491,-0.381637,-0.412392,17.522295,-3.147091,-5.673648
-0.863555,-0.384932,-0.413313,16.513824,-3.570673,-5.319369
-0.872577,-0.388252,-0.413841,15.654737,-3.992519,-5.035372
-0.881599,-0.391531,-0.414552,14.984029,-4.325866,-4.799715
-0.890873,-0.395397,-0.414997,14.483001,-4.392734,-4.602145
-0.900269,-0.399559,-0.41536,14.172318,-4.303101,-4.573793
-0.909722,-0.403915,-0.415646,14.05752,-4.248965,-4.512025
-0.918949,-0.408727,-0.415579,14.150606,-4.214261,-4.420289
-0.927986,-0.413772,-0.415601,14.430007,-4.089412,-4.383364
-0.936463,-0.418838,-0.415386,14.926025,-3.990387,-4.323823
-0.944714,-0.424528,-0.415261,15.576818,-3.809872,-4.269686
-0.952509,-0.430906,-0.415545,16.261375,-3.499932,-4.250276
-0.95967,-0.437976,-0.415929,16.890688,-3.164665,-4.167237
-0.966531,-0.445954,-0.416194,17.464396,-2.854302,-3.962403
-0.973081,-0.455156,-0.416318,17.910929,-2.513031,-3.738801
-0.978909,-0.465331,-0.416337,18.180489,-2.093808,-3.496034
-0.984081,-0.476141,-0.41598,18.375574,-1.615504,-3.08551
-0.988745,-0.487871,-0.415493,18.568296,-1.1069,-2.657898
-0.992775,-0.500584,-0.414526,18.745468,-0.631506,-2.296783
-0.996306,-0.513818,-0.412976,18.887503,-0.467984,-1.950745
-0.999378,-0.527804,-0.411004,19.015148,-0.536313,-1.743652
-1.002095,-0.541833,-0.408965,19.102144,-0.980132,-1.765778
-1.004963,-0.555844,-0.407624,19.172689,-1.952423,-2.032135
-1.008036,-0.569922,-0.406319,19.337923,-3.104184,-2.346344
