X,Y,Z,Yaw,Pitch,Roll
1.278875,0.723853,-0.343997,-129.263092,3.355385,-1.963043
1.27658,0.717422,-0.345213,-128.625992,3.436008,-1.946288
1.273386,0.710645,-0.346118,-128.105438,3.565345,-1.924774
1.27056,0.70492,-0.346724,-127.755264,3.766344,-1.884186
1.266906,0.698508,-0.346728,-127.461937,4.031615,-1.812836
1.262811,0.693538,-0.346918,-127.371628,4.058416,-1.760711
1.258764,0.689219,-0.347382,-127.388542,4.221234,-1.69281
1.253974,0.684831,-0.347835,-127.489792,4.359928,-1.710694
1.248512,0.680586,-0.347679,-127.695885,4.247339,-1.71521
1.242344,0.67659,-0.347253,-127.941269,4.067719,-1.761688
1.235876,0.672885,-0.346581,-128.272156,3.768345,-1.886414
1.228509,0.669235,-0.345636,-128.720764,3.237537,-1.968872
1.220377,0.666098,-0.344417,-129.294479,2.539614,-1.995849
1.211941,0.663467,-0.343031,-130.143829,1.826707,-1.946594
1.421642,0.768312,-0.355755,-133.685913,2.383408,-1.514007
1.402885,0.764284,-0.353847,-134.630341,1.770119,-1.509247
1.380429,0.755718,-0.350074,-135.360825,0.769407,-1.418579
1.332924,0.731809,-0.340248,-135.514832,-0.23864,-1.16626
1.310162,0.723224,-0.337464,-136.157333,-0.692506,-0.942383
1.289487,0.715892,-0.336262,-136.761246,-1.149077,-0.69986
1.269138,0.70855,-0.33652,-137.254669,-1.453061,-0.591217
1.14333,0.659938,-0.337499,-136.993484,-1.948912,-0.679443
1.12647,0.656581,-0.338797,-137.657379,-1.874812,-0.934204
1.110419,0.651991,-0.340159,-138.338562,-1.926386,-1.04013
1.095774,0.647115,-0.340803,-139.028732,-2.298857,-0.755188
1.082566,0.642148,-0.341301,-139.575714,-2.567202,-0.148682
1.070224,0.637191,-0.34139,-139.922729,-2.6557,0.465688
1.058966,0.632384,-0.341026,-140.061188,-2.912959,0.75497
1.043598,0.62606,-0.339346,-140.331665,-3.453029,0.708241
1.036895,0.623505,-0.33937,-140.593582,-3.625027,0.586234
