X,Y,Z,Yaw,Pitch,Roll
0.07581,1.149053,-0.392981,-95.350632,-17.475885,-7.93516
0.078827,1.144326,-0.392951,-95.865486,-17.599123,-7.55564
0.083399,1.13903,-0.393237,-96.420502,-17.601526,-6.926214
0.088989,1.133278,-0.393201,-96.985138,-17.518669,-6.235907
0.095372,1.127043,-0.393243,-97.505531,-17.433435,-5.593357
0.10273,1.120371,-0.393239,-97.982422,-17.477654,-5.00336
0.110678,1.113193,-0.393497,-98.427094,-17.478024,-4.402315
0.119234,1.10629,-0.393873,-98.809227,-17.422718,-3.74286
0.127986,1.099093,-0.394706,-99.145157,-17.381895,-2.987426
0.137,1.091638,-0.395822,-99.483231,-17.193628,-2.287202
0.146149,1.084216,-0.396754,-99.812157,-16.864529,-1.585054
0.155248,1.076605,-0.39753,-100.001541,-16.700071,-0.967409
0.164507,1.069249,-0.397969,-100.096512,-16.577448,-0.512633
0.173595,1.061813,-0.398186,-100.144814,-16.511961,-0.142335
0.182484,1.054695,-0.398511,-100.15168,-16.550013,0.136556
0.191117,1.047586,-0.398709,-100.162079,-16.538483,0.421103
0.199933,1.040724,-0.398928,-100.168076,-16.495241,0.812284
0.208614,1.034222,-0.39911,-100.201164,-16.346125,1.184661
0.217137,1.027497,-0.399391,-100.216438,-16.093195,1.486175
0.225216,1.020896,-0.399578,-100.209053,-15.864958,1.743261
0.233419,1.014669,-0.39952,-100.236923,-15.711299,1.918733
0.241236,1.008369,-0.399278,-100.291794,-15.580965,2.08959
0.248793,1.002239,-0.39921,-100.324814,-15.413298,2.27428
0.256056,0.996339,-0.399088,-100.366096,-15.232659,2.400202
0.262641,0.99072,-0.399271,-100.410332,-15.107729,2.476998
0.268248,0.985686,-0.399983,-100.515633,-14.884457,2.468604
0.272443,0.980994,-0.400769,-100.753769,-14.485014,2.264879
0.275603,0.976696,-0.401407,-101.04071,-14.1141,1.949372
0.27772,0.97322,-0.401485,-101.298485,-13.930321,1.68569
0.278133,0.969805,-0.401156,-101.505318,-13.890835,1.38906
