X,Y,Z,Yaw,Pitch,Roll
-0.577652,-0.326658,-0.368585,9.519669,-24.27887,-6.729224
-0.574593,-0.333211,-0.369699,9.801528,-24.301088,-6.619879
-0.570576,-0.34029,-0.370311,10.081213,-24.395201,-6.668311
-0.565558,-0.347714,-0.370697,10.539412,-24.439058,-6.663305
-0.560376,-0.355947,-0.370614,11.150912,-24.563005,-6.784825
-0.554683,-0.364808,-0.370365,11.852859,-24.681639,-6.913458
-0.548891,-0.375208,-0.369998,12.461243,-24.818016,-6.926977
-0.542674,-0.386838,-0.369808,12.664322,-24.90177,-6.725806
-0.537648,-0.399867,-0.369732,13.018468,-24.905785,-6.089543
-0.533612,-0.413934,-0.370178,13.863103,-24.715141,-5.432223
-0.529898,-0.427912,-0.371025,14.962152,-24.697962,-4.805575
-0.527752,-0.442917,-0.372024,16.556067,-24.667145,-4.293123
-0.524552,-0.456271,-0.373405,18.523176,-24.695127,-3.983156
-0.524552,-0.456271,-0.373405,18.523176,-24.695127,-3.983156
-0.524552,-0.456271,-0.373405,18.523176,-24.695127,-3.983156
-0.524552,-0.456271,-0.373405,18.523176,-24.695127,-3.983156
-0.524552,-0.456271,-0.373405,18.523176,-24.695127,-3.983156
-0.524552,-0.456271,-0.373405,18.523176,-24.695127,-3.983156
-0.524552,-0.456271,-0.373405,18.523176,-24.695127,-3.983156
-0.524552,-0.456271,-0.373405,18.523176,-24.695127,-3.983156
-0.524552,-0.456271,-0.373405,18.523176,-24.695127,-3.983156
-0.524552,-0.456271,-0.373405,18.523176,-24.695127,-3.983156
-0.488969,-0.560225,-0.390093,37.396954,-25.527981,-5.118534
-0.488969,-0.560225,-0.390093,37.396954,-25.527981,-5.118534
-0.488969,-0.560225,-0.390093,37.396954,-25.527981,-5.118534
-0.488969,-0.560225,-0.390093,37.396954,-25.527981,-5.118534
-0.488969,-0.560225,-0.390093,37.396954,-25.527981,-5.118534
-0.488969,-0.560225,-0.390093,37.396954,-25.527981,-5.118534
-0.488969,-0.560225,-0.390093,37.396954,-25.527981,-5.118534
-0.488969,-0.560225,-0.390093,37.396954,-25.527981,-5.118534
