X,Y,Z,Yaw,Pitch,Roll
-0.726605,-0.075062,-0.311607,-10.146712,-25.526608,-2.788879
-0.727182,-0.075039,-0.311219,-9.999496,-25.625488,-2.773041
-0.727901,-0.07451,-0.311185,-9.787762,-25.705503,-2.707703
-0.729534,-0.074864,-0.311181,-9.576947,-25.736807,-2.680909
-0.73135,-0.075148,-0.311406,-9.320325,-25.681482,-2.627624
-0.733462,-0.075491,-0.311606,-9.026044,-25.610748,-2.55658
-0.735989,-0.076217,-0.311771,-8.73173,-25.585566,-2.559937
-0.738839,-0.07724,-0.312093,-8.375896,-25.504116,-2.569306
-0.742035,-0.078758,-0.312427,-7.928202,-25.456053,-2.580201
-0.745909,-0.080974,-0.312806,-7.40934,-25.430323,-2.724915
-0.750322,-0.083668,-0.313354,-6.825902,-25.341797,-2.92868
-0.755335,-0.0868,-0.314152,-6.193058,-25.180017,-3.130371
-0.76098,-0.090699,-0.314981,-5.6095,-25.027527,-3.374786
-0.767233,-0.095221,-0.316031,-5.056734,-24.807552,-3.594147
-0.773944,-0.100434,-0.317479,-4.476991,-24.515282,-3.751863
-0.78104,-0.105921,-0.319118,-3.8472,-24.191135,-3.855958
-0.788997,-0.112426,-0.320703,-3.184387,-23.869987,-3.90625
-0.797243,-0.119377,-0.322276,-2.491364,-23.525328,-3.92267
-0.805951,-0.127113,-0.323658,-1.796539,-23.148617,-3.883789
-0.815049,-0.13565,-0.325006,-1.148285,-22.828028,-3.836701
-0.824603,-0.145165,-0.326378,-0.610565,-22.500275,-3.743867
-0.833987,-0.15557,-0.327987,-0.13324,-22.183313,-3.572327
-0.843517,-0.167612,-0.330073,0.278115,-22.008636,-3.413117
-0.85281,-0.180194,-0.332815,0.667672,-21.792686,-3.409333
-0.861968,-0.192579,-0.335347,1.013625,-21.353697,-3.554261
-0.87108,-0.205149,-0.337334,1.340203,-20.808067,-3.75226
-0.880226,-0.217985,-0.338828,1.710309,-20.378689,-3.871125
-0.888979,-0.230428,-0.339826,2.090522,-19.981745,-3.984406
-0.897601,-0.242801,-0.340313,2.537901,-19.682186,-4.237398
-0.906206,-0.255074,-0.340529,3.021557,-19.493126,-4.596437
