X,Y,Z,Yaw,Pitch,Roll
-0.91436,0.330146,-0.224912,-30.094215,-10.574211,-2.739074
-0.913717,0.335206,-0.224308,-26.41316,-10.864809,-2.531647
-0.913083,0.34065,-0.223167,-22.91325,-11.297604,-2.499939
-0.912659,0.345892,-0.221687,-19.838501,-11.897977,-2.664032
-0.912143,0.351411,-0.220275,-17.396034,-12.606104,-2.52298
-0.91138,0.356728,-0.218895,-15.433581,-13.341613,-2.247162
-0.910232,0.362054,-0.217917,-13.788412,-13.96512,-2.099304
-0.908669,0.367158,-0.2174,-12.47524,-14.283319,-2.077179
-0.906626,0.37227,-0.217636,-11.508135,-14.192927,-2.001251
-0.904036,0.376734,-0.218122,-11.051499,-13.802548,-2.049499
-0.901646,0.38132,-0.217915,-10.892105,-13.792999,-2.138641
-0.898679,0.38583,-0.218664,-10.909258,-13.399901,-2.120026
-0.895496,0.391021,-0.218931,-11.031906,-13.077113,-1.996185
-0.892626,0.396798,-0.218124,-11.375109,-13.188958,-2.016663
-0.889943,0.402921,-0.216863,-11.848069,-13.225889,-2.067566
-0.887,0.409735,-0.215494,-12.278735,-13.093233,-2.154053
-0.883544,0.417207,-0.214688,-12.767505,-12.889611,-2.565246
-0.879878,0.42521,-0.213927,-13.259906,-13.118894,-3.059357
-0.875962,0.433619,-0.214541,-13.787617,-13.391241,-3.287842
-0.871649,0.442067,-0.215491,-14.292072,-13.377745,-3.072937
-0.867521,0.450817,-0.216581,-14.750904,-13.082584,-2.890535
-0.86336,0.459302,-0.217215,-15.121416,-12.684261,-2.798645
-0.858999,0.467634,-0.217311,-15.525989,-12.389013,-2.757691
-0.855071,0.4761,-0.216826,-15.955369,-12.693264,-2.802308
-0.851252,0.484262,-0.216525,-16.382828,-12.857448,-2.851685
-0.847859,0.492096,-0.215984,-16.831678,-12.993834,-2.777161
-0.844931,0.499061,-0.21555,-17.334637,-13.114038,-2.707825
-0.842065,0.50465,-0.215392,-17.833691,-13.213772,-2.675506
-0.839397,0.509077,-0.214673,-18.297249,-13.503106,-2.615418
-0.837138,0.512454,-0.213524,-18.728493,-13.936884,-2.681184
