X,Y,Z,Yaw,Pitch,Roll
-1.195588,1.317627,-0.397085,-121.61084,13.777822,-3.745271
-1.200148,1.318008,-0.397349,-123.103882,13.654681,-3.566072
-1.204355,1.31812,-0.397307,-124.368965,13.339714,-3.490082
-1.208432,1.317916,-0.397004,-125.318039,12.844013,-3.514161
-1.212158,1.317222,-0.396271,-125.929527,12.236433,-3.613038
-1.215387,1.316752,-0.395857,-126.456741,11.677635,-3.908235
-1.218642,1.315964,-0.395632,-126.903122,11.203032,-4.185822
-1.221837,1.315063,-0.39508,-127.273849,10.754583,-4.293368
-1.225057,1.314004,-0.394938,-127.659531,10.381471,-4.224946
-1.228426,1.312819,-0.394594,-127.998779,9.905632,-4.009644
-1.231404,1.311955,-0.393788,-128.268982,9.300183,-3.763124
-1.234963,1.311157,-0.393266,-128.70874,8.877176,-3.617341
-1.238325,1.310459,-0.392888,-129.054276,8.537593,-3.445282
-1.241285,1.309663,-0.392159,-129.241653,8.199204,-3.444581
-1.244589,1.308568,-0.39214,-129.441422,7.866349,-3.559876
-1.247295,1.307769,-0.391528,-129.482666,7.533644,-3.720704
-1.25005,1.30679,-0.391167,-129.30455,7.215254,-3.764864
-1.251926,1.305848,-0.390633,-128.852081,6.966929,-3.878236
-1.253246,1.30466,-0.390841,-128.270645,6.86699,-4.01343
-1.25418,1.303202,-0.391107,-127.434906,6.783026,-4.064332
-1.254598,1.301695,-0.391186,-126.311668,6.652761,-4.058535
-1.254064,1.300168,-0.390985,-124.870003,6.409395,-3.896638
-1.252793,1.298278,-0.390219,-123.042015,5.894057,-3.679719
-1.249903,1.296002,-0.388899,-120.600189,4.952372,-3.363588
-1.246068,1.293472,-0.387671,-117.252953,3.914648,-2.961669
-1.240999,1.291441,-0.386318,-113.613068,2.931879,-2.625153
-1.234702,1.28999,-0.38454,-109.566681,1.802753,-2.417481
-1.228028,1.288671,-0.38357,-105.257912,1.076595,-2.33255
-1.221013,1.288113,-0.383501,-101.211411,0.696358,-2.149475
-1.213821,1.288317,-0.383031,-97.162285,0.167353,-1.957733
