X,Y,Z,Yaw,Pitch,Roll
0.025189,-1.719054,-0.409862,93.459732,4.871045,5.308764
0.019587,-1.71827,-0.409015,94.17205,4.752282,5.464056
0.014641,-1.718014,-0.409122,94.775574,4.853239,5.658757
0.009996,-1.717842,-0.409226,95.325401,5.171484,5.858911
0.006151,-1.717377,-0.409382,95.859833,5.485639,5.956295
0.002918,-1.716449,-0.409702,96.390099,5.715618,5.979359
-0.000219,-1.715771,-0.409417,97.026558,5.88892,5.882171
-0.003598,-1.715469,-0.408907,97.823036,5.963677,5.750092
-0.007213,-1.715044,-0.408559,98.806442,5.896365,5.698679
-0.011503,-1.714934,-0.408238,100.096779,5.740459,5.777668
-0.016225,-1.715215,-0.407235,101.836548,5.506655,5.899427
-0.020381,-1.71497,-0.406902,103.978943,5.259307,6.111542
-0.02432,-1.71496,-0.40636,106.19735,5.03848,6.276452
-0.028325,-1.715208,-0.40569,108.408569,4.783407,6.347914
-0.031744,-1.715336,-0.404934,110.613411,4.454444,6.41634
-0.032813,-1.711914,-0.404593,112.946594,3.955034,6.501427
-0.030254,-1.703255,-0.404204,115.175179,3.50414,6.493828
-0.021801,-1.686316,-0.404589,117.379364,3.155916,6.343088
-0.020538,-1.682575,-0.40353,118.936287,3.077506,6.371522
-0.021393,-1.681079,-0.404182,120.608322,3.124928,6.4256
-0.021883,-1.679484,-0.403763,122.523209,3.164153,6.382939
-0.0233,-1.679754,-0.403524,124.466187,3.138451,6.282348
-0.02564,-1.682559,-0.403859,126.350449,3.07532,6.260103
-0.026733,-1.683509,-0.403021,127.983009,2.99473,6.164649
-0.025892,-1.682478,-0.401682,129.261734,2.863126,6.021929
-0.02521,-1.68269,-0.400012,130.133759,2.687761,5.924974
-0.023588,-1.681991,-0.398741,130.694412,2.649929,5.958218
-0.020926,-1.680357,-0.398217,130.980896,2.730805,6.063907
-0.018038,-1.678359,-0.397723,131.074677,2.827104,6.110409
-0.014853,-1.676472,-0.397251,131.007202,2.97857,6.106652
