X,Y,Z,Yaw,Pitch,Roll
-1.453564,0.673904,-0.285815,-81.970512,-1.588258,-0.291962
-1.451886,0.674459,-0.289692,-81.578484,0.731076,-0.390015
-1.450532,0.675322,-0.292648,-81.257187,2.663125,-0.537079
-1.449392,0.676679,-0.294513,-80.999619,4.002873,-0.635254
-1.448221,0.67763,-0.296242,-80.727493,5.127061,-0.471558
-1.447151,0.67798,-0.297616,-80.474121,6.099543,-0.337555
-1.445681,0.678595,-0.298759,-80.082191,7.088629,-0.302581
-1.444484,0.67913,-0.30002,-79.740021,8.075544,-0.169189
-1.443483,0.679619,-0.301267,-79.442856,8.841864,0.152241
-1.442351,0.680237,-0.302302,-79.146477,9.69421,0.288076
-1.441558,0.680348,-0.303273,-78.896027,10.430545,0.362243
-1.440718,0.680547,-0.30397,-78.543678,11.019007,0.27624
-1.440003,0.680671,-0.30465,-78.074036,11.511696,0.285701
-1.43961,0.680965,-0.305326,-77.669716,11.931732,0.3679
-1.439333,0.680995,-0.306315,-77.203224,12.48508,0.425757
-1.439346,0.680709,-0.307431,-76.804024,13.163761,0.552019
-1.439742,0.680416,-0.308333,-76.46138,13.777837,0.698723
-1.440626,0.680033,-0.309156,-76.289474,14.49405,0.783183
-1.44183,0.679732,-0.310146,-76.205727,15.207723,0.993627
-1.443458,0.678847,-0.311156,-76.233498,15.929271,1.198251
-1.445494,0.678011,-0.31179,-76.434799,16.403982,1.178608
-1.448011,0.676971,-0.312539,-76.769485,17.045364,1.099146
-1.450459,0.675944,-0.313251,-77.08799,17.576637,1.201408
-1.452664,0.674881,-0.313703,-77.034958,17.948008,1.169299
-1.454678,0.673818,-0.314214,-76.93483,18.187031,1.139306
-1.456672,0.672865,-0.314134,-76.730377,18.249001,1.175144
-1.458745,0.671576,-0.314235,-76.613487,18.368666,1.257787
-1.460796,0.670772,-0.31438,-76.360077,18.608891,1.508467
-1.462537,0.669905,-0.314516,-76.113579,18.907621,1.515738
-1.463976,0.668766,-0.314338,-75.501991,19.041891,1.791786
