X,Y,Z,Yaw,Pitch,Roll
0.310728,1.16189,-0.36415,-114.861183,5.93372,-1.241394
0.309012,1.160673,-0.362943,-112.094078,4.355584,-1.835175
0.305784,1.159511,-0.362348,-109.597069,3.549185,-2.226196
0.302305,1.159677,-0.361893,-107.425446,2.854247,-2.593201
0.298172,1.160371,-0.360573,-105.618759,1.940846,-2.961792
0.29256,1.16126,-0.35893,-104.145714,0.950516,-3.18274
0.286727,1.163381,-0.356816,-103.01796,-0.074647,-3.506928
0.280423,1.16624,-0.353979,-102.165024,-1.118157,-3.647523
0.273451,1.16949,-0.35148,-101.568344,-1.75402,-3.606782
0.266224,1.172974,-0.349119,-101.059738,-2.259092,-3.850007
0.259312,1.176743,-0.346553,-100.458748,-2.71597,-3.831514
0.251542,1.180239,-0.346108,-100.030205,-3.030275,-3.471039
0.243793,1.183952,-0.345433,-99.637367,-3.316705,-3.43863
0.236366,1.187589,-0.344213,-99.188789,-3.813841,-3.509248
0.228648,1.190835,-0.342998,-98.799866,-4.337129,-3.415986
0.221291,1.19429,-0.340969,-98.404228,-4.99267,-3.285462
0.214046,1.197858,-0.339541,-98.089798,-5.749455,-3.370423
0.20707,1.201906,-0.337842,-97.849182,-6.50738,-3.5112
0.200545,1.206515,-0.336749,-97.754517,-7.10938,-3.755921
0.193676,1.211281,-0.336377,-97.901642,-7.413754,-3.88144
0.187251,1.216761,-0.336171,-98.553795,-7.463381,-3.970095
0.179516,1.222381,-0.336438,-100.084816,-7.313568,-3.930177
0.171306,1.229102,-0.337005,-102.44899,-7.026338,-3.925385
0.161294,1.23687,-0.338262,-106.272049,-6.475825,-3.958131
0.149142,1.245397,-0.339403,-111.383102,-5.941807,-3.740754
0.135268,1.255505,-0.340296,-117.983398,-5.698761,-3.563173
0.120615,1.268223,-0.340419,-125.987747,-5.684117,-3.238435
0.105109,1.283374,-0.340013,-135.319016,-5.958554,-2.991272
0.09028,1.301876,-0.340071,-145.991821,-6.050038,-2.677825
0.076632,1.322611,-0.340174,-157.769623,-5.697272,-2.202209
