X,Y,Z,Yaw,Pitch,Roll
-0.525277,-0.596491,-0.37304,33.781898,-21.168579,-12.58556
-0.525588,-0.599349,-0.372726,34.279312,-21.229067,-12.45998
-0.525707,-0.601681,-0.372874,34.714848,-21.152166,-12.305286
-0.526033,-0.604428,-0.373527,35.003094,-20.889551,-12.168294
-0.526642,-0.607228,-0.374354,35.106766,-20.535025,-12.140094
-0.526938,-0.609539,-0.375675,35.1003,-20.081266,-12.070055
-0.527351,-0.612062,-0.376759,34.953289,-19.617914,-12.067582
-0.527618,-0.613906,-0.377898,34.81918,-19.316341,-12.07375
-0.527912,-0.615203,-0.379027,34.733223,-19.035061,-12.025377
-0.528078,-0.616815,-0.380187,34.635265,-18.832155,-11.957965
-0.528282,-0.617899,-0.381319,34.545952,-18.585627,-11.816454
-0.527895,-0.618606,-0.382214,34.428692,-18.362484,-11.612048
-0.526812,-0.618287,-0.38317,34.342678,-18.329767,-11.369037
-0.52675,-0.61888,-0.383394,34.358093,-18.597927,-11.078171
-0.527028,-0.619597,-0.383255,34.334084,-19.017916,-10.72142
-0.525916,-0.620221,-0.384126,34.089836,-19.390284,-10.194932
-0.524384,-0.621026,-0.383787,33.692486,-19.459591,-9.627516
-0.523716,-0.621534,-0.382223,33.548447,-19.622156,-9.368176
-0.523169,-0.620934,-0.379771,33.812206,-20.12063,-9.203442
-0.523088,-0.620407,-0.376698,34.343067,-20.716734,-9.174726
-0.523488,-0.619498,-0.373986,35.012096,-21.502649,-9.22508
-0.523975,-0.618507,-0.371483,35.71904,-22.272488,-9.198863
-0.52444,-0.616536,-0.368748,36.462791,-23.242552,-9.046341
-0.526717,-0.614796,-0.365099,37.359856,-24.816706,-8.903666
-0.529845,-0.612022,-0.360207,38.661003,-26.976923,-8.682048
-0.532822,-0.608691,-0.35502,40.145973,-28.94882,-8.521251
-0.535191,-0.606031,-0.350925,41.263664,-30.477873,-8.377665
-0.536529,-0.604108,-0.3484,41.932652,-31.407776,-8.428111
-0.5391,-0.601095,-0.344631,43.082138,-32.641171,-8.713574
-0.540072,-0.599852,-0.34295,43.468662,-33.065876,-8.667092
