X,Y,Z,Yaw,Pitch,Roll
-0.423989,0.533427,-0.404703,-93.742676,-24.656797,-9.836134
-0.423712,0.527197,-0.404326,-93.676598,-23.968252,-9.559032
-0.422991,0.522381,-0.403429,-93.460449,-23.645937,-9.32301
-0.422846,0.51769,-0.402133,-93.153992,-23.66394,-9.152051
-0.422782,0.513659,-0.401623,-92.686714,-23.754139,-9.032146
-0.423039,0.509716,-0.401716,-92.187469,-23.792511,-8.921307
-0.42348,0.506062,-0.402018,-91.635742,-23.93219,-8.818948
-0.424661,0.502495,-0.402414,-90.992249,-23.956936,-8.795847
-0.426107,0.498961,-0.402943,-90.308716,-23.897703,-8.75761
-0.427594,0.495555,-0.403334,-89.62487,-23.790039,-8.655318
-0.429668,0.492377,-0.403497,-88.932251,-23.710262,-8.622265
-0.433025,0.488378,-0.403425,-88.170883,-23.800415,-8.619364
-0.436461,0.484748,-0.403119,-87.336304,-23.880491,-8.643841
-0.440053,0.481636,-0.402581,-86.408089,-23.943199,-8.672889
-0.444588,0.478225,-0.402148,-85.366638,-23.969387,-8.781355
-0.449517,0.475408,-0.402016,-84.208008,-23.910154,-8.822643
-0.455161,0.472434,-0.402266,-82.925812,-23.675934,-8.832317
-0.461298,0.469163,-0.402721,-81.518013,-23.220095,-8.861678
-0.467628,0.466175,-0.403389,-79.987579,-22.658934,-8.98103
-0.474358,0.463623,-0.403912,-78.231499,-22.118378,-9.222547
-0.481781,0.460794,-0.40533,-76.261505,-21.68096,-9.430584
-0.488611,0.458719,-0.40675,-74.106552,-21.210072,-9.70216
-0.495688,0.456739,-0.408335,-71.930481,-20.673424,-10.08989
-0.502879,0.454471,-0.409705,-69.908287,-20.025635,-10.358809
-0.509353,0.452418,-0.41048,-68.018562,-19.325008,-10.394454
-0.51628,0.449799,-0.41071,-66.206001,-18.576931,-10.393416
-0.523463,0.446565,-0.410272,-64.494186,-18.010614,-10.347671
-0.529806,0.443419,-0.409177,-62.817245,-17.727932,-10.35533
-0.53571,0.439926,-0.407979,-61.232784,-17.635704,-10.464093
-0.541515,0.436304,-0.406471,-59.736626,-17.804136,-10.559799
