X,Y,Z,Yaw,Pitch,Roll
0.02056,0.648175,-0.402208,-95.879662,-14.455931,-1.155273
0.006865,0.645157,-0.403411,-93.912354,-14.860134,-1.748718
-0.007085,0.642,-0.405032,-91.867981,-14.899715,-1.846008
-0.020506,0.63949,-0.406365,-89.828613,-14.467194,-1.696564
-0.035609,0.636543,-0.407292,-87.760063,-13.976254,-1.651488
-0.051793,0.633815,-0.407367,-85.504425,-13.594814,-1.582733
-0.067958,0.63269,-0.406998,-83.299614,-13.218874,-1.347168
-0.085518,0.631994,-0.4057,-81.080605,-12.885589,-1.111389
-0.10405,0.631846,-0.404668,-78.870583,-12.451687,-0.68393
-0.123478,0.63268,-0.403139,-76.739655,-12.037962,-0.192322
-0.144928,0.633679,-0.401178,-74.583794,-11.749906,0.305334
-0.167516,0.63545,-0.39866,-72.577744,-11.546899,0.9559
-0.178813,0.653583,-0.401087,-70.893921,-11.649871,1.902389
-0.201291,0.658222,-0.400998,-69.147484,-12.5614,2.951426
-0.225038,0.66161,-0.402891,-67.618599,-13.766724,3.917029
-0.248575,0.663118,-0.407599,-66.643723,-14.600368,3.761483
-0.271409,0.662367,-0.412705,-66.41008,-14.375238,3.088444
-0.294702,0.659328,-0.416006,-66.433754,-13.880548,3.056322
-0.315785,0.65642,-0.418156,-66.347786,-13.738645,3.474553
-0.336328,0.651921,-0.419112,-66.081596,-13.63583,3.689858
-0.354156,0.647504,-0.418927,-65.481834,-13.710142,3.537054
-0.371653,0.641594,-0.417927,-64.709602,-14.011292,3.425334
-0.38833,0.634191,-0.416982,-63.824974,-14.143859,3.322144
-0.403547,0.626905,-0.415959,-62.829235,-14.078303,3.06264
-0.417304,0.618956,-0.414749,-61.758526,-13.781429,2.79521
-0.429668,0.610558,-0.413236,-60.711853,-13.442809,2.558033
-0.441607,0.601171,-0.411654,-59.716942,-13.028353,2.26169
-0.452844,0.591263,-0.409927,-58.839241,-12.598201,1.899248
-0.46297,0.58097,-0.40794,-58.162937,-12.160913,1.542921
-0.473046,0.569471,-0.406483,-57.675213,-11.669152,1.303617
