X,Y,Z,Yaw,Pitch,Roll
-0.397848,0.726186,-0.234893,-65.183571,-18.894857,19.833624
-0.390831,0.725526,-0.22873,-64.919395,-18.236639,21.620165
-0.383251,0.724667,-0.221335,-64.526817,-17.446959,23.402971
-0.375686,0.723801,-0.211557,-64.16777,-16.608301,25.132942
-0.368091,0.722558,-0.199912,-64.159569,-16.051422,26.80094
-0.359604,0.721512,-0.186896,-64.39064,-15.546903,28.350742
-0.350781,0.720502,-0.173133,-64.464348,-14.8573,30.011955
-0.341795,0.720074,-0.158769,-64.303093,-14.181945,31.545137
-0.33396,0.719209,-0.144439,-64.041153,-14.039787,32.812637
-0.326702,0.718561,-0.130427,-63.617695,-13.948912,33.973019
-0.320091,0.717724,-0.116612,-63.123234,-14.096554,34.842129
-0.314786,0.716793,-0.103061,-62.724186,-14.266537,35.620827
-0.309814,0.715994,-0.090333,-62.493938,-14.415093,36.452377
-0.304793,0.715717,-0.078567,-62.319218,-14.292232,37.457493
-0.300901,0.714781,-0.067489,-62.348759,-13.918756,38.557747
-0.297377,0.713836,-0.056715,-62.666054,-13.4728,39.751007
-0.294491,0.712397,-0.046455,-63.397408,-12.972468,41.121593
-0.29176,0.711362,-0.036521,-64.491928,-12.256958,42.717789
-0.289289,0.710155,-0.026854,-65.755791,-11.303799,44.288364
-0.286503,0.709267,-0.01768,-66.969841,-10.111357,45.862698
-0.283431,0.708692,-0.008921,-68.006264,-8.89865,47.199722
-0.280998,0.70771,-0.000418,-68.826393,-7.93726,48.291962
-0.278874,0.706675,0.00818,-69.466148,-7.219721,49.259609
-0.277618,0.705148,0.016748,-69.851013,-6.706146,49.790367
-0.276623,0.703883,0.02539,-70.155853,-6.439058,49.949539
-0.276115,0.702179,0.034643,-70.457031,-6.256132,50.144825
-0.275762,0.700412,0.043892,-70.701225,-5.867467,50.303699
-0.275501,0.698009,0.053022,-70.927773,-5.19485,50.421646
-0.275672,0.695357,0.062293,-71.217163,-4.198175,50.902924
-0.275909,0.692536,0.070967,-71.610474,-3.066523,51.446037
