X,Y,Z,Yaw,Pitch,Roll
-0.622169,-0.168093,-0.389461,-24.419043,-16.212006,-4.875492
-0.61653,-0.174624,-0.388232,-23.713116,-16.828547,-4.783296
-0.611064,-0.180699,-0.387256,-23.17448,-16.864161,-4.848605
-0.607224,-0.186987,-0.385744,-22.604233,-17.118645,-5.014377
-0.604396,-0.194135,-0.383492,-22.21364,-17.624264,-5.096041
-0.602187,-0.200774,-0.381215,-22.12303,-18.387264,-5.064364
-0.600923,-0.207806,-0.37966,-22.107594,-19.276392,-5.051455
-0.599951,-0.214392,-0.37927,-21.928394,-19.791346,-4.980776
-0.599767,-0.221511,-0.379302,-21.600298,-20.096491,-4.868472
-0.600061,-0.22817,-0.378769,-21.080315,-20.533754,-4.967654
-0.601461,-0.235134,-0.37773,-20.510887,-20.978542,-5.109347
-0.603295,-0.242454,-0.376515,-19.814236,-21.379112,-5.311984
-0.60582,-0.24963,-0.375871,-18.99774,-21.732111,-5.52454
-0.609634,-0.257403,-0.375698,-18.186621,-21.98633,-5.650425
-0.614356,-0.265283,-0.376156,-17.210125,-21.979555,-5.778508
-0.619634,-0.272579,-0.377955,-16.261307,-21.772457,-5.891056
-0.626028,-0.280074,-0.379496,-15.248953,-21.471552,-6.024784
-0.632658,-0.288408,-0.381845,-13.762259,-21.17392,-5.912724
-0.639475,-0.297165,-0.383814,-12.009692,-20.97027,-5.735295
-0.64656,-0.305474,-0.385257,-10.185807,-20.823606,-5.915838
-0.653592,-0.31358,-0.386615,-8.410532,-20.594904,-6.317389
-0.660313,-0.321118,-0.387658,-6.687597,-20.428001,-6.731116
-0.667181,-0.328268,-0.388657,-4.931918,-20.239134,-6.966407
-0.672702,-0.334928,-0.389903,-3.734957,-20.003662,-6.598881
-0.678782,-0.342172,-0.390726,-2.93689,-19.960995,-6.128728
-0.683552,-0.348249,-0.391578,-2.309296,-19.965694,-5.842747
-0.687814,-0.354368,-0.392153,-1.855194,-19.989927,-5.62897
-0.690073,-0.358667,-0.392892,-1.205231,-20.061644,-5.554386
-0.692466,-0.363481,-0.392999,-0.635956,-20.088713,-5.526187
-0.695194,-0.36852,-0.392803,-0.04837,-20.22925,-5.628207
