X,Y,Z,Yaw,Pitch,Roll
0.691463,-0.698158,-0.34073,162.55809,-2.388852,0.251173
0.686001,-0.71299,-0.341621,162.796387,-2.808471,0.532867
0.68042,-0.726473,-0.342425,162.828796,-3.236232,0.663561
0.67457,-0.738723,-0.342921,162.625748,-3.359804,0.506192
0.668974,-0.749589,-0.343309,162.162949,-3.48578,0.369303
0.663422,-0.759338,-0.343586,161.534958,-3.690365,0.102234
0.657402,-0.768578,-0.343283,160.803635,-4.002286,-0.134857
0.651464,-0.777245,-0.343022,160.019928,-4.502078,-0.095062
0.646008,-0.785082,-0.343113,159.198593,-4.830446,0.089153
0.640353,-0.792414,-0.343547,158.399643,-4.937134,0.274203
0.634639,-0.799095,-0.344526,157.639359,-4.730411,0.430765
0.628896,-0.805328,-0.345098,156.965866,-4.42474,0.676127
0.623143,-0.810597,-0.345051,156.340424,-4.130584,0.956592
0.617534,-0.815349,-0.344808,155.853867,-3.821832,1.280671
0.611648,-0.819337,-0.343946,155.585999,-3.614434,1.739114
0.605408,-0.82264,-0.342569,155.57428,-3.497774,2.182353
0.599284,-0.825126,-0.341016,155.788376,-3.39666,2.418419
0.593305,-0.826803,-0.340288,156.17038,-3.320551,2.435675
0.587173,-0.82787,-0.341439,156.58786,-3.259612,2.311173
0.581143,-0.828398,-0.343117,156.880341,-3.210168,1.954116
0.575548,-0.828965,-0.345078,157.07312,-3.146846,1.717353
0.56972,-0.829228,-0.348098,157.11264,-2.947356,1.503219
0.564087,-0.82928,-0.350628,157.098984,-2.445734,1.527543
0.558657,-0.829366,-0.352028,157.050064,-1.885132,1.666744
0.553279,-0.829509,-0.352539,156.88443,-1.494261,1.6156
0.547488,-0.829579,-0.353091,156.555573,-1.200132,1.573447
0.541667,-0.829652,-0.353843,156.04451,-1.097564,1.633045
0.536085,-0.829734,-0.354774,155.286499,-1.203951,1.734509
0.530707,-0.830294,-0.355134,154.396713,-1.268339,1.768044
0.525407,-0.831248,-0.355398,153.473602,-1.103212,1.66823
