X,Y,Z,Yaw,Pitch,Roll
0.519756,-0.832978,-0.355024,152.594635,-0.938564,1.503586
0.513828,-0.835503,-0.354762,151.725082,-0.92868,1.335887
0.507285,-0.838668,-0.354459,150.795425,-0.971157,1.23279
0.500473,-0.842626,-0.354421,149.775543,-1.043824,1.09133
0.493405,-0.84756,-0.35416,148.683105,-1.025908,0.889647
0.485307,-0.853669,-0.353761,147.541565,-0.983452,0.721484
0.476817,-0.860912,-0.352281,146.445114,-1.186124,0.737847
0.468221,-0.869719,-0.35038,145.455475,-1.540009,0.858229
0.46011,-0.879603,-0.347934,144.637054,-1.818968,0.900339
0.451184,-0.890903,-0.345696,143.957397,-1.959533,0.818132
0.441616,-0.90345,-0.343272,143.372162,-1.85553,0.55189
0.43145,-0.91664,-0.341544,142.713364,-1.837731,0.150203
0.42118,-0.930458,-0.341378,142.007187,-1.942622,-0.224945
0.410251,-0.944468,-0.342228,141.391418,-1.868221,-0.445038
0.399285,-0.958423,-0.343703,140.924301,-1.850312,-0.588013
0.387814,-0.971973,-0.345565,140.586456,-1.783478,-0.686096
0.377781,-0.984757,-0.346922,140.18219,-1.890774,-0.846252
0.368687,-0.99685,-0.347448,139.501831,-2.360534,-1.078918
0.360337,-1.008101,-0.347653,138.593536,-2.675474,-1.143524
0.352688,-1.018488,-0.347771,137.390839,-2.8974,-1.129089
0.346294,-1.027917,-0.347988,136.090149,-3.121704,-0.971893
0.339995,-1.036869,-0.348397,134.901382,-3.38983,-0.735291
0.334471,-1.045054,-0.348935,133.837692,-3.554075,-0.607941
0.329389,-1.052414,-0.34953,132.900497,-3.631106,-0.507751
0.324595,-1.059047,-0.349536,132.091583,-3.622254,-0.3992
0.319822,-1.064811,-0.349532,131.339172,-3.528503,-0.31369
0.314777,-1.069518,-0.349619,130.661163,-3.311706,-0.125213
0.309928,-1.073183,-0.349742,130.03714,-3.08297,0.11699
0.305132,-1.075911,-0.349699,129.446655,-2.944481,0.386762
0.300312,-1.077869,-0.34966,128.912262,-2.791348,0.674424
