X,Y,Z,Yaw,Pitch,Roll
-0.583222,-0.387251,-0.374237,30.066856,-5.071531,-0.803528
-0.583222,-0.387251,-0.374237,30.066856,-5.071531,-0.803528
-0.583222,-0.387251,-0.374237,30.066856,-5.071531,-0.803528
-0.583222,-0.387251,-0.374237,30.066856,-5.071531,-0.803528
-0.583222,-0.387251,-0.374237,30.066856,-5.071531,-0.803528
-0.583222,-0.387251,-0.374237,30.066856,-5.071531,-0.803528
-0.583222,-0.387251,-0.374237,30.066856,-5.071531,-0.803528
-0.583222,-0.387251,-0.374237,30.066856,-5.071531,-0.803528
-0.583222,-0.387251,-0.374237,30.066856,-5.071531,-0.803528
-0.583222,-0.387251,-0.374237,30.066856,-5.071531,-0.803528
-0.583222,-0.387251,-0.374237,30.066856,-5.071531,-0.803528
-0.583222,-0.387251,-0.374237,30.066856,-5.071531,-0.803528
-0.583223,-0.387408,-0.37427,29.96652,-5.064325,-0.817505
-0.583658,-0.388143,-0.374376,29.73703,-5.035461,-0.833435
-0.583565,-0.388582,-0.37431,29.617361,-5.031493,-0.869476
-0.583501,-0.388651,-0.374333,29.554216,-5.028781,-0.881714
-0.583448,-0.388491,-0.374303,29.488125,-5.020175,-0.884552
-0.583345,-0.389035,-0.374205,29.100611,-5.021302,-0.920227
-0.583085,-0.389428,-0.374208,28.927305,-5.054135,-0.879822
-0.582807,-0.389682,-0.374339,28.677711,-5.080957,-0.898956
-0.582767,-0.389702,-0.37441,28.584457,-5.072269,-0.872864
-0.582833,-0.38957,-0.374483,28.522356,-5.080137,-0.853882
-0.582904,-0.389635,-0.374319,28.402767,-5.107635,-0.796081
-0.58322,-0.38967,-0.374198,28.357742,-5.124294,-0.752991
-0.583581,-0.389424,-0.374272,28.370068,-5.169217,-0.687225
-0.583847,-0.389174,-0.373966,28.41152,-5.232089,-0.672974
-0.584171,-0.388657,-0.373824,28.514172,-5.329494,-0.64328
-0.584287,-0.388291,-0.373618,28.677271,-5.401764,-0.631409
-0.584495,-0.387736,-0.373334,28.879723,-5.473297,-0.631927
-0.5847,-0.387165,-0.373156,29.125668,-5.523041,-0.612457
