X,Y,Z,Yaw,Pitch,Roll
-0.282939,1.40695,-0.331171,-62.667461,-9.084595,-4.6951
-0.273397,1.413901,-0.329077,-64.088097,-9.363861,-4.813265
-0.263734,1.421515,-0.327206,-65.424698,-9.827331,-5.270389
-0.253347,1.429689,-0.326929,-66.637375,-10.430388,-5.964513
-0.242369,1.438226,-0.326416,-67.653557,-10.777553,-6.0051
-0.231848,1.44652,-0.325225,-68.509399,-11.159907,-5.877324
-0.220703,1.454613,-0.323999,-69.200287,-11.400323,-5.840672
-0.209593,1.462562,-0.322132,-69.701424,-11.783537,-5.769689
-0.198986,1.470117,-0.319826,-69.90538,-12.603638,-5.618565
-0.188479,1.477583,-0.317937,-70.007561,-13.727347,-5.460453
-0.178498,1.484229,-0.316386,-70.031746,-14.845942,-5.174565
-0.168014,1.491062,-0.314162,-69.915955,-16.102259,-4.881898
-0.157518,1.497344,-0.311506,-69.591003,-17.413717,-4.540377
-0.146679,1.503025,-0.308946,-68.978874,-18.691557,-4.07187
-0.135482,1.507921,-0.305881,-68.16468,-19.858549,-3.600862
-0.124051,1.511695,-0.302501,-67.251595,-20.932213,-3.205597
-0.112912,1.514436,-0.299726,-66.554176,-21.865538,-2.834535
-0.102434,1.516284,-0.297261,-65.833542,-22.862787,-2.554657
-0.092201,1.51769,-0.294808,-65.109154,-23.862303,-2.269468
-0.082464,1.518017,-0.293465,-64.620438,-24.363338,-2.199709
-0.072381,1.517479,-0.292705,-64.176941,-24.479677,-2.311216
-0.062589,1.516227,-0.291844,-63.744732,-24.602407,-2.454498
-0.0532,1.514198,-0.290533,-63.514267,-24.891052,-2.450409
-0.043226,1.511751,-0.289012,-63.249542,-25.255756,-2.403626
-0.033418,1.508761,-0.286787,-62.967175,-25.677425,-2.164888
-0.02345,1.505426,-0.283683,-62.492867,-26.488497,-1.818938
-0.012995,1.502118,-0.279663,-61.725227,-27.770565,-1.346251
-0.002255,1.498836,-0.274402,-60.49572,-29.593349,-0.770354
0.0079,1.495007,-0.267239,-58.877293,-31.980591,-0.475188
0.017911,1.491585,-0.259534,-57.040359,-34.752621,-0.558468
